id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
2976	paton n.i.	0.8127	0.584	8	3	3	1	2	1.6523	2019	2	1.6523
2979	patria m.p.	-0.3534	0.2174	22	1	1	14	4	3.3046	2019	0.2857	0.236
2981	pawiro s.a.	-1.0481	0.5043	45	3	3	3	4	3.3046	2019	1.3333	1.1015
2983	payawal d.a.	-0.6366	0.3011	29	17	17	1	2	1.6523	2019	2	1.6523
2985	pebriani s.	-0.0632	-0.6278	3	5	10	2	0	0	2019	0	0
2988	pelegrin a.c.	0.9181	0.0666	14	11	21	2	2	1.6523	2019	1	0.8262
2993	perdana a.	0.825	-0.1281	11	4	4	3	4	3.3046	2019	1.3333	1.1015
2995	perdani m.s.	-0.0925	-0.4236	3	6	11	3	1	0.8262	2019	0.3333	0.2754
2996	pereira l.	-0.4504	-1.0191	18	15	15	1	1	0.8262	2019	1	0.8262
2999	permaisuari n.	-0.4474	0.1871	22	1	1	2	0	0	2019	0	0
3013	pertiwi i.p.	-0.4593	-0.5631	10	11	11	1	1	0.8262	2019	1	0.8262
3015	pertiwi r.	-0.2615	-0.0693	9	8	16	3	17	14.0447	2019	5.6667	4.6816
3019	pham t.t.	-0.2885	0.6427	5	24	24	1	3	2.4785	2019	3	2.4785
3025	pinem a.a.	0.4651	-0.5213	27	3	8	5	3	2.4785	2019	0.6	0.4957
3030	piwowar-manning e.	0.8768	0.2966	19	15	15	1	2	1.6523	2019	2	1.6523
3032	poespawati n.r.	-0.293	-0.4966	2	3	9	8	15	12.3924	2019	1.875	1.549
3036	polizzotto m.	-0.1056	0.7172	5	23	23	1	1	0.8262	2019	1	0.8262
3040	porte r.j.	0.7169	-0.7462	31	15	15	1	6	4.957	2019	6	4.957
3043	poulter n.r.	0.3007	-0.1609	32	14	14	1	2	1.6523	2019	2	1.6523
3048	prabowo y.	-0.6617	-0.5782	10	7	13	5	4	3.3046	2019	0.8	0.6609
3061	prajitno p.	-0.5199	1.0115	42	1	13	15	3	2.4785	2019	0.2	0.1652
3084	pranata r.	0.0416	-0.3194	2	4	7	4	5	4.1308	2019	1.25	1.0327
3087	prasasty v.d.	0.3506	0.7152	35	6	7	2	4	3.3046	2019	2	1.6523
3110	pratama g.	-0.4999	-0.6076	10	16	21	4	3	2.4785	2019	0.75	0.6196
3117	pratama n.h.	-0.742	-0.1937	6	15	15	1	6	4.957	2019	6	4.957
3118	pratami d.k.	-0.1218	-0.476	3	16	45	12	22	18.1755	2019	1.8333	1.5146
3134	prawira b.	0.3119	-0.2806	33	8	14	2	4	3.3046	2019	2	1.6523
3137	prayitno a.	0.0965	0.4069	13	16	17	2	7	5.7831	2019	3.5	2.8916
3142	priadi c.r.	-0.2118	0.0278	9	2	4	7	5	4.1308	2019	0.7143	0.5901
3146	priambodo r.	-0.6876	0.9447	49	2	9	6	0	0	2019	0	0
3147	priangga m.	-0.4136	-0.5913	10	11	11	1	1	0.8262	2019	1	0.8262
3154	price p.	0.0875	0.1387	24	5	8	4	8	6.6093	2019	2	1.6523
3184	pu y.-s.	0.8195	-0.4686	7	20	20	1	10	8.2616	2019	10	8.2616
3189	pujari s.	-0.2233	0.7713	5	35	70	3	10	8.2616	2019	3.3333	2.7539
3194	pujowidodo h.	-0.1815	-1.04	44	3	10	4	1	0.8262	2019	0.25	0.2065
3208	purnamaningsih r.w.	-0.2996	-0.5176	2	2	6	5	11	9.0878	2019	2.2	1.8176
3210	purnamasari d.	-0.2919	0.1401	22	23	24	5	9	7.4354	2019	1.8	1.4871
3211	purnamasari p.d.	0.2336	-1.2038	62	0	0	4	0	0	2019	0	0
3213	purnomo h.d.	-0.6382	0.353	29	17	17	1	2	1.6523	2019	2	1.6523
3216	purwandari b.	0.3706	-0.5746	27	6	11	11	14	11.5662	2019	1.2727	1.0515
3225	purwanto w.w.	-0.2111	-0.6637	3	1	1	6	11	9.0878	2019	1.8333	1.5146
3231	puspita m.	0.1597	0.318	13	13	16	2	2	1.6523	2019	1	0.8262
3233	puspitasari d.	0.3179	0.4808	28	17	17	1	2	1.6523	2019	2	1.6523
3242	puteri s.a.	0.6291	-0.2338	7	4	12	3	0	0	2019	0	0
3243	puthanakit t.	0.1111	0.8576	17	23	39	2	3	2.4785	2019	1.5	1.2392
3258	putra n.	-0.195	-0.2642	2	18	36	14	43	35.5249	2019	3.0714	2.5375
3264	putra w.n.	-0.5108	-0.3799	15	1	3	4	1	0.8262	2019	0.25	0.2065
3266	putranto r.	-0.3348	0.2549	1	2	2	3	0	0	2019	0	0
3278	putri d.n.	-0.0679	-0.4259	3	6	11	4	1	0.8262	2019	0.25	0.2065
3286	putri m.f.	0.3032	-0.4851	27	6	10	3	0	0	2019	0	0
3288	putri n.d.	0.1789	0.4555	13	15	15	1	1	0.8262	2019	1	0.8262
3295	putri s.	-0.0367	0.2854	1	4	4	2	6	4.957	2019	3	2.4785
3301	putri y.r.p.	-0.099	-0.3869	3	9	12	3	11	9.0878	2019	3.6667	3.0293
3305	putrika a.	-0.5462	1.0652	42	2	5	4	1	0.8262	2019	0.25	0.2065
3306	putro a.l.r.	-0.4377	-0.5771	10	11	11	1	1	0.8262	2019	1	0.8262
3311	qiu c.	-0.978	-0.2033	6	14	14	1	12	9.9139	2019	12	9.9139
3334	rachmat j.	0.8073	-0.1166	11	3	3	2	4	3.3046	2019	2	1.6523
3346	rafsanjani r.a.	1.1808	0.1487	50	2	7	7	1	0.8262	2019	0.1429	0.118
3350	rahardjo a.	-0.4158	-0.2612	15	6	13	6	3	2.4785	2019	0.5	0.4131
3351	rahardjo e.t.	-0.0907	-0.7919	4	3	17	18	12	9.9139	2019	0.6667	0.5508
3355	rahayu d.	-0.5286	-0.611	10	5	6	2	2	1.6523	2019	1	0.8262
3356	rahayu d.u.c.	-0.1976	-0.0536	9	3	9	4	3	2.4785	2019	0.75	0.6196
3365	rahma m.m.	0.154	0.439	13	15	15	1	1	0.8262	2019	1	0.8262
3373	rahman a.	-0.3306	-0.2741	2	5	6	5	6	4.957	2019	1.2	0.9914
3374	rahman a.a.	-0.2408	-0.591	3	3	12	4	0	0	2019	0	0
3384	rahmani a.f.	0.6016	-0.2523	7	4	12	3	0	0	2019	0	0
3404	rahyussalim a.j.	-0.6086	-0.5842	10	13	16	6	1	0.8262	2019	0.1667	0.1377
3433	ramahdita g.	-0.4582	-0.4251	2	3	5	4	0	0	2019	0	0
3439	ramli k.	-0.1395	-0.6485	4	3	6	11	13	10.7401	2019	1.1818	0.9764
3449	ranuh r.g.	0.6115	0.4395	8	9	9	1	6	4.957	2019	6	4.957
3456	rasyid n.	0.7845	-0.2676	7	4	8	6	5	4.1308	2019	0.8333	0.6885
3457	ratanasuwan w.	-0.2998	0.6841	5	24	24	1	3	2.4785	2019	3	2.4785
3463	razaq d.s.	0.0794	-1.1517	48	2	6	4	1	0.8262	2019	0.25	0.2065
3473	rengganis i.	0.1229	0.2621	13	14	15	3	3	2.4785	2019	1	0.8262
3483	reyes e.b.	0.1061	-0.7124	12	21	21	1	22	18.1755	2019	22	18.1755
3497	ribes-koninckx c.	0.6544	0.6877	8	19	19	1	1	0.8262	2019	1	0.8262
3498	ricaut f.-x.	-0.5233	-0.9882	18	24	28	2	31	25.6109	2019	15.5	12.8055
3500	richards a.m.	0.1506	-0.6461	12	28	34	2	29	23.9586	2019	14.5	11.9793
3501	richardson p.	0.8132	0.3352	19	15	15	1	2	1.6523	2019	2	1.6523
3502	ridge c.	-0.8715	0.7517	36	7	7	1	1	0.8262	2019	1	0.8262
3515	rikitake y.	-0.9777	-0.5928	37	6	6	1	1	0.8262	2019	1	0.8262
3516	rinaldi i.	-0.3894	0.2214	1	5	6	4	4	3.3046	2019	1	0.8262
3525	ristya y.	-0.095	-0.9681	63	0	0	5	0	0	2019	0	0
3527	ritarwan k.	0.2807	0.153	24	17	17	1	4	3.3046	2019	4	3.3046
3528	rito t.	-0.4753	-1.0075	18	15	15	1	1	0.8262	2019	1	0.8262
3534	riyanti a.	-0.4402	-0.6249	10	11	11	1	1	0.8262	2019	1	0.8262
3550	robbie h.	-0.8917	0.7554	36	7	7	1	1	0.8262	2019	1	0.8262
3553	robinson l.j.	-0.0839	1.1241	20	23	36	2	11	9.0878	2019	5.5	4.5439
3555	rochman n.t.	-0.7897	-0.1384	6	19	27	2	10	8.2616	2019	5	4.1308
3559	rodjani a.	0.7761	-0.285	7	3	4	3	3	2.4785	2019	1	0.8262
3561	roesli r.m.a.	0.3179	-0.0947	32	14	14	1	2	1.6523	2019	2	1.6523
3568	rohsiswatmo r.	0.3041	0.6306	35	4	5	3	5	4.1308	2019	1.6667	1.3769
3570	rojroongwasinkul n.	-0.9967	0.2134	26	18	18	1	6	4.957	2019	6	4.957
3583	rosadi i.	0.5376	-1.0007	39	4	8	2	4	3.3046	2019	2	1.6523
3586	rose s.	0.9809	0.3365	19	14	23	2	7	5.7831	2019	3.5	2.8916
3587	rosenfeld r.	0.4301	0.94	30	15	15	1	8	6.6093	2019	8	6.6093
3588	rosid m.s.	0.721	0.9184	64	0	0	13	4	3.3046	2019	0.3077	0.2542
3593	rosliana i.	0.5176	-1.005	39	4	8	2	4	3.3046	2019	2	1.6523
3594	rosmalena r.	0.331	0.726	35	6	7	2	4	3.3046	2019	2	1.6523
3595	ross j.	-0.1886	0.7756	5	35	70	3	10	8.2616	2019	3.3333	2.7539
3598	rosvita m.a.	0.6454	-0.0071	14	6	24	4	0	0	2019	0	0
3603	roza l.	0.006	-0.0943	9	3	11	9	34	28.0894	2019	3.7778	3.121
3613	ruldeviyani y.	0.404	-0.3641	33	3	19	19	18	14.8709	2019	0.9474	0.7827
3623	rustam z.	0.1546	-0.1669	4	6	20	31	40	33.0464	2019	1.2903	1.066
3630	saad m.	0.7627	-0.4618	7	20	20	1	10	8.2616	2019	10	8.2616
3632	saag l.	-0.5422	-0.9116	18	13	17	2	30	24.7848	2019	15	12.3924
3634	sadikin m.	0.7331	0.1623	14	3	3	3	5	4.1308	2019	1.6667	1.3769
3636	sadrina i.n.	-0.2559	-0.6132	3	3	12	4	0	0	2019	0	0
3638	saepudin e.	-0.4764	-0.1024	23	1	2	5	2	1.6523	2019	0.4	0.3305
3641	safari d.	0.1266	0.4346	13	15	15	1	1	0.8262	2019	1	0.8262
3659	saharman y.r.	0.8389	0.0881	14	11	26	3	3	2.4785	2019	1	0.8262
3660	sahastrabuddhe s.	0.1545	0.248	13	13	13	1	2	1.6523	2019	2	1.6523
3661	sahlan m.	-0.1044	-0.5112	3	20	82	28	45	37.1772	2019	1.6071	1.3278
3666	saitou n.	-0.4431	-0.991	18	15	15	1	1	0.8262	2019	1	0.8262
3671	saksono n.	-0.3671	-0.3612	2	3	5	7	5	4.1308	2019	0.7143	0.5901
3681	salih m.	-0.6371	0.3275	29	17	17	1	2	1.6523	2019	2	1.6523
3690	salvatore s.	0.6157	0.5938	8	19	19	1	1	0.8262	2019	1	0.8262
3693	samuela j.	-0.085	1.0952	20	23	36	2	11	9.0878	2019	5.5	4.5439
3698	sandhyaduhita p.i.	0.3971	-0.5942	27	5	7	4	12	9.9139	2019	3	2.4785
3708	santika o.	-0.973	0.2326	26	18	18	1	6	4.957	2019	6	4.957
3710	santoso a.	0.2364	-0.2249	32	18	18	3	3	2.4785	2019	1	0.8262
3713	santoso d.i.s.	-1.1978	-0.0496	38	2	4	3	0	0	2019	0	0
3714	santoso h.b.	0.2065	-0.4491	3	6	22	26	15	12.3924	2019	0.5769	0.4766
3715	santoso i.	0.4528	-0.0937	14	2	6	3	0	0	2019	0	0
3720	santoso t.	-0.9446	-0.1716	6	14	14	2	13	10.7401	2019	6.5	5.37
3722	saps m.	0.5772	0.6332	8	19	19	1	1	0.8262	2019	1	0.8262
3729	saputri f.c.	-0.0501	-0.4659	3	2	3	6	16	13.2186	2019	2.6667	2.2031
3732	saputro a.h.	0.1428	-0.0291	9	1	5	13	1	0.8262	2019	0.0769	0.0636
3735	saputro k.e.	-0.7847	-0.0649	6	12	12	1	4	3.3046	2019	4	3.3046
3741	saragih m.	-0.3655	1.0248	43	3	10	4	4	3.3046	2019	1	0.8262
3742	sarasvita r.	1.0053	0.4171	19	14	23	2	7	5.7831	2019	3.5	2.8916
3743	saraswat v.a.	-0.654	0.2828	29	17	17	1	2	1.6523	2019	2	1.6523
3762	sari i.p.	-0.1485	-0.094	9	3	3	4	6	4.957	2019	1.5	1.2392
3770	sari r.f.	-0.1596	-0.804	4	2	11	20	13	10.7401	2019	0.65	0.537
3771	sari r.m.	0.1889	0.3109	13	13	13	1	2	1.6523	2019	2	1.6523
3776	sarin s.k.	-0.8272	0.496	16	22	41	2	20	16.5232	2019	10	8.2616
3782	sartorius n.	1.0924	-0.1533	11	23	23	1	5	4.1308	2019	5	4.1308
3783	sarwinda d.	0.136	-0.2806	4	6	18	11	11	9.0878	2019	1	0.8262
3786	sasaki n.	-0.9466	-0.6116	37	6	6	1	1	0.8262	2019	1	0.8262
3793	satari h.i.	0.1272	0.3393	13	28	35	6	7	5.7831	2019	1.1667	0.9639
3794	satiti s.	0.241	0.0858	24	17	17	1	4	3.3046	2019	4	3.3046
3796	sato k.	0.2094	-1.022	34	11	11	1	2	1.6523	2019	2	1.6523
3810	savitri i.	0.2485	-0.265	33	8	8	2	2	1.6523	2019	1	0.8262
3814	schechtman k.b.	-0.0469	1.0603	20	23	36	2	11	9.0878	2019	5.5	4.5439
3816	schlaich m.p.	0.327	-0.1698	32	14	14	1	2	1.6523	2019	2	1.6523
3817	schubach k.	0.7987	-0.4148	7	20	20	1	10	8.2616	2019	10	8.2616
3823	sedono r.	0.8573	0.1147	14	11	26	4	3	2.4785	2019	0.75	0.6196
3826	sekartini r.	0.1841	0.2826	13	13	13	2	3	2.4785	2019	1.5	1.2392
3837	sensuse d.i.	0.3656	-0.3584	33	5	6	16	8	6.6093	2019	0.5	0.4131
3838	sentosa y.	-0.3302	-0.6851	3	5	12	3	2	1.6523	2019	0.6667	0.5508
3851	setiabudy r.	-0.4357	-0.2266	15	7	10	15	8	6.6093	2019	0.5333	0.4406
3860	setianto b.	0.0131	-0.3274	2	6	6	3	2	1.6523	2019	0.6667	0.5508
3864	setiati s.	-0.5628	0.0494	15	5	9	4	11	9.0878	2019	2.75	2.2719
3865	setiawan a.	-0.4548	-0.3109	15	5	8	7	7	5.7831	2019	1	0.8262
3888	setyawan e.	-0.0772	0.1719	1	22	22	1	36	29.7417	2019	36	29.7417
3891	setyohadi b.	-0.599	0.0399	15	5	10	3	3	2.4785	2019	1	0.8262
3896	severin j.a.	0.8326	0.0598	14	11	26	3	3	2.4785	2019	1	0.8262
3903	shah p.l.	-0.8531	0.7885	36	7	10	2	4	3.3046	2019	2	1.6523
3904	shamir r.	0.6817	0.6388	8	19	19	1	1	0.8262	2019	1	0.8262
3905	shankar a.h.	-0.0301	0.1395	1	22	22	1	36	29.7417	2019	36	29.7417
3906	shankar r.	-0.614	0.3114	29	17	17	1	2	1.6523	2019	2	1.6523
3909	sharma b.c.	-0.8151	0.5291	16	22	41	2	20	16.5232	2019	10	8.2616
3910	sharma n.	0.798	0.5893	8	3	3	1	2	1.6523	2019	2	1.6523
3911	shatri h.	-0.3052	0.2657	1	3	3	3	2	1.6523	2019	0.6667	0.5508
3912	shearer m.p.	-0.1359	0.3678	1	18	18	1	1	0.8262	2019	1	0.8262
3914	sheiban i.	-0.9611	-0.1538	6	14	14	1	12	9.9139	2019	12	9.9139
3915	shen m.	-0.8524	0.766	36	7	10	2	4	3.3046	2019	2	1.6523
3916	shibata a.	-0.5758	-0.1218	23	4	6	2	14	11.5662	2019	7	5.7831
3917	shidiq i.p.a.	-1.2144	0.0355	38	1	1	4	8	6.6093	2019	2	1.6523
3921	shihab m.r.	0.4161	-0.5144	27	4	7	6	8	6.6093	2019	1.3333	1.1015
3922	shimizu w.	0.0537	-0.6947	12	21	21	1	22	18.1755	2019	22	18.1755
3923	shin j.	0.5153	0.14	21	23	51	3	36	29.7417	2019	12	9.9139
3928	shofi a.	-0.6028	-0.4803	10	3	7	3	2	1.6523	2019	0.6667	0.5508
3933	shukla a.	-0.5884	0.321	29	17	17	1	2	1.6523	2019	2	1.6523
3934	shun f.w.w.	0.9903	-0.6028	40	4	4	1	2	1.6523	2019	2	1.6523
3945	siddique s.	0.5689	0.1293	21	23	51	3	36	29.7417	2019	12	9.9139
3946	sidik m.	-0.3696	0.1029	22	19	19	1	0	0	2019	0	0
3954	sihombing r.	-0.1694	-0.092	9	2	3	3	4	3.3046	2019	1.3333	1.1015
3959	silvana v.	-0.4165	-0.615	10	11	11	1	1	0.8262	2019	1	0.8262
3960	sim b.l.h.	-0.1867	0.6702	5	35	70	3	10	8.2616	2019	3.3333	2.7539
3962	simadibrata m.	-0.6371	0.151	1	7	9	3	5	4.1308	2019	1.6667	1.3769
3974	sioson m.	0.4767	0.9383	30	15	15	1	8	6.6093	2019	8	6.6093
3979	sircar a.	-0.1346	1.0388	20	22	22	1	9	7.4354	2019	9	7.4354
3998	sison j.	0.4803	0.1493	21	23	51	3	36	29.7417	2019	12	9.9139
4001	siswantara a.i.	-0.2046	-1.0418	44	3	11	5	1	0.8262	2019	0.2	0.1652
4002	siswantining t.	0.1498	-0.2324	4	6	20	12	13	10.7401	2019	1.0833	0.895
4003	siswanto b.b.	0.1474	-0.5395	12	33	39	5	37	30.5679	2019	7.4	6.1136
4005	siswoyo a.d.	-0.3492	0.1179	22	19	19	1	0	0	2019	0	0
4007	sitompul r.	-0.0921	0.2424	1	42	43	3	39	32.2202	2019	13	10.7401
4013	situmorang t.d.	0.344	-0.1414	32	14	14	1	2	1.6523	2019	2	1.6523
4018	sjamsuridzal w.	0.4387	-0.8457	41	4	8	2	8	6.6093	2019	4	3.3046
4019	sjarif d.	-0.6949	0.9249	49	2	8	5	0	0	2019	0	0
4022	skokauskas n.	1.0644	-0.1823	11	23	23	1	5	4.1308	2019	5	4.1308
4029	soares p.	-0.4242	-0.9378	18	15	15	1	1	0.8262	2019	1	0.8262
4031	sobariah s.	0.5143	-1.0248	39	4	8	2	4	3.3046	2019	2	1.6523
4035	soebandrio a.	-0.1997	0.3226	1	19	19	2	1	0.8262	2019	0.5	0.4131
4036	soebardi s.	-0.3856	0.1653	22	19	19	1	0	0	2019	0	0
4041	soedjatmiko s.	0.204	0.2639	13	13	13	2	5	4.1308	2019	2.5	2.0654
4044	soegijono b.	-0.1019	-0.0306	9	2	2	18	6	4.957	2019	0.3333	0.2754
4050	soejoko d.s.	-1.0668	0.5004	45	3	6	3	4	3.3046	2019	1.3333	1.1015
4052	soekanto s.a.	-0.0681	-0.3834	3	7	10	4	2	1.6523	2019	0.5	0.4131
4055	soemardi t.p.	-0.5593	1.0012	42	1	1	4	3	2.4785	2019	0.75	0.6196
4056	soemartojo s.m.	0.1608	-0.268	4	3	9	5	2	1.6523	2019	0.4	0.3305
4057	soenarta a.a.	0.5729	0.2353	21	20	35	2	31	25.6109	2019	15.5	12.8055
4066	soesilo t.e.b.	-0.2338	0.0571	9	1	2	7	1	0.8262	2019	0.1429	0.118
4067	soetikno r.	0.2573	1.0057	65	0	0	2	9	7.4354	2019	4.5	3.7177
4072	soewondo p.	-0.2323	0.1328	22	41	43	5	43	35.5249	2019	8.6	7.105
4075	sofiatin y.	0.3535	-0.1663	32	14	14	1	2	1.6523	2019	2	1.6523
4079	sofyan n.	-0.306	-0.4026	2	5	5	3	3	2.4785	2019	1	0.8262
4081	sogunuru g.p.	0.5718	0.1934	21	23	51	3	36	29.7417	2019	12	9.9139
4082	sohn a.h.	0.0647	0.7492	17	23	39	2	3	2.4785	2019	1.5	1.2392
4083	sok d.	-0.9461	0.2128	26	18	18	1	6	4.957	2019	6	4.957
4084	sok s.	-0.973	0.1367	26	18	18	1	6	4.957	2019	6	4.957
4090	sollano j.	-0.634	0.4957	16	59	78	4	31	25.6109	2019	7.75	6.4027
4091	sommeng a.n.	-0.053	-0.5925	3	6	27	6	2	1.6523	2019	0.3333	0.2754
4103	sriram k.	0.496	0.9191	30	15	15	1	8	6.6093	2019	8	6.6093
4105	srividya a.	-0.1086	1.0561	20	22	22	1	9	7.4354	2019	9	7.4354
4107	sriyani i.y.	0.1601	0.4108	13	15	15	1	1	0.8262	2019	1	0.8262
4108	staiano a.	0.6048	0.6271	8	19	19	1	1	0.8262	2019	1	0.8262
4109	steer a.c.	-0.1162	1.1422	20	22	22	1	9	7.4354	2019	9	7.4354
4114	stone g.w.	-1.0072	-0.219	6	14	14	1	12	9.9139	2019	12	9.9139
4115	stoneking m.	-0.5212	-0.9488	18	24	32	3	31	25.6109	2019	10.3333	8.537
4116	suardana g.g.	-0.4214	0.1287	22	19	19	1	0	0	2019	0	0
4120	subekti i.	-0.3234	0.172	22	20	20	2	0	0	2019	0	0
4121	subekti m.	-0.1425	-0.1971	2	7	12	2	1	0.8262	2019	0.5	0.4131
4123	subiantistha t.	0.6026	-0.2274	7	4	12	3	0	0	2019	0	0
4126	subramanian s.	-0.0241	1.0909	20	23	36	2	11	9.0878	2019	5.5	4.5439
4128	subroto f.	0.1292	-0.1606	4	3	6	3	1	0.8262	2019	0.3333	0.2754
4130	sucahyo y.g.	0.4288	-0.376	33	3	18	10	6	4.957	2019	0.6	0.4957
4135	sudarmaji a.	0.663	-0.323	7	3	5	4	0	0	2019	0	0
4136	sudarmo s.m.	0.6238	0.4785	8	9	9	1	6	4.957	2019	6	4.957
4137	sudarmono p.	-0.1077	0.2042	1	43	46	4	38	31.3941	2019	9.5	7.8485
4143	sudewi a.a.r.	0.25	0.1547	24	17	17	1	4	3.3046	2019	4	3.3046
4144	sudiana d.	-0.1403	-0.5634	4	3	6	6	7	5.7831	2019	1.1667	0.9639
4145	sudiarto b.	-0.4646	-0.2394	15	5	11	12	1	0.8262	2019	0.0833	0.0688
4147	sudibyo h.	-0.179	-0.5363	4	2	4	5	4	3.3046	2019	0.8	0.6609
4152	sudjaritruk t.	0.1145	0.784	17	23	39	2	3	2.4785	2019	1.5	1.2392
4154	sudoyo h.	-0.5016	-0.9147	18	24	32	3	31	25.6109	2019	10.3333	8.537
4160	sugianto p.	0.271	0.1285	24	17	17	1	4	3.3046	2019	4	3.3046
4167	suhanto a.	0.4663	-0.6116	27	3	7	3	0	0	2019	0	0
4170	suharko h.	-0.3967	0.1415	22	19	19	1	0	0	2019	0	0
4171	suharno b.	-0.5756	-0.4712	10	7	15	10	14	11.5662	2019	1.4	1.1566
4172	suhartanto h.	0.0888	-0.4307	3	6	11	8	7	5.7831	2019	0.875	0.7229
4185	sukmawan r.	0.2222	-0.3385	32	3	4	2	1	0.8262	2019	0.5	0.4131
4186	sukmawati d.d.	0.363	0.4619	28	17	17	1	2	1.6523	2019	2	1.6523
4189	sulaiman a.s.	-0.5629	0.1866	1	6	12	3	6	4.957	2019	2	1.6523
4192	sulaksono a.	0.4063	-1.1383	66	0	0	16	7	5.7831	2019	0.4375	0.3614
4194	sulijaya b.	0.2535	-0.9864	34	11	23	4	11	9.0878	2019	2.75	2.2719
4209	sumarsono d.a.	0.3168	1.1306	67	0	0	5	3	2.4785	2019	0.6	0.4957
4214	sun l.p.	-0.2077	0.8163	5	23	23	1	6	4.957	2019	6	4.957
4226	sungkar s.	-0.0303	-0.0143	4	28	36	5	37	30.5679	2019	7.4	6.1136
4228	supakarapongkul w.	0.98	-0.6158	40	4	4	1	2	1.6523	2019	2	1.6523
4229	supali t.	-0.0764	1.039	20	23	41	4	15	12.3924	2019	3.75	3.0981
4233	"suparmi, achadi e.l."	-0.0875	0.083	1	22	22	1	36	29.7417	2019	36	29.7417
4235	supramono d.	-0.3634	-0.3233	2	7	7	5	8	6.6093	2019	1.6	1.3219
4239	supriadi s.	-0.6409	-0.539	10	10	23	14	11	9.0878	2019	0.7857	0.6491
4240	supriana n.	-0.7974	-0.3545	23	15	15	1	1	0.8262	2019	1	0.8262
4241	"supriatmo, kadim m."	0.6064	0.4635	8	9	9	1	6	4.957	2019	6	4.957
4244	supriatna j.	0.5015	-0.0674	14	2	4	3	17	14.0447	2019	5.6667	4.6816
4263	suriguga s.	0.705	-0.8092	31	15	15	1	6	4.957	2019	6	4.957
4265	surjandari i.	-0.1764	-0.489	3	1	1	9	13	10.7401	2019	1.4444	1.1933
4267	suroyo i.	-0.3926	0.0827	22	19	19	1	0	0	2019	0	0
4275	suryandari d.a.	-0.0794	-0.1747	9	5	6	4	3	2.4785	2019	0.75	0.6196
4276	suryanegara m.	-0.1438	-0.6844	4	3	6	6	8	6.6093	2019	1.3333	1.1015
4282	suryawan a.	0.654	0.4843	8	10	14	2	7	5.7831	2019	3.5	2.8916
4286	susami h.	0.9511	0.398	19	14	14	1	2	1.6523	2019	2	1.6523
4287	susanti h.	0.3512	-0.284	33	7	8	4	5	4.1308	2019	1.25	1.0327
4291	susanto b.h.	-0.3664	-0.2778	2	6	7	3	10	8.2616	2019	3.3333	2.7539
4293	susanto h.	-0.0488	-0.3381	2	2	2	4	1	0.8262	2019	0.25	0.2065
4298	susilawathi n.m.	0.2356	0.0606	24	17	17	1	4	3.3046	2019	4	3.3046
4302	susiloningtyas d.	-1.2046	0.0092	38	2	2	9	3	2.4785	2019	0.3333	0.2754
4303	susiloretni k.a.	-0.0583	0.0892	1	22	22	1	36	29.7417	2019	36	29.7417
4319	sutjiningsih d.	-0.0495	-1.0796	68	0	0	5	0	0	2019	0	0
4328	suzianti a.	-0.122	-1.2489	46	2	3	12	8	6.6093	2019	0.6667	0.5508
4329	suzuki h.	-0.5159	0.6654	25	20	20	1	9	7.4354	2019	9	7.4354
4352	syam a.f.	-0.5266	0.7211	25	20	20	4	20	16.5232	2019	5	4.1308
4361	szajewska h.	0.629	0.6682	8	19	19	1	1	0.8262	2019	1	0.8262
4363	tabata t.	-0.977	-0.63	37	6	6	1	1	0.8262	2019	1	0.8262
4365	tabeta k.	0.283	-0.992	34	11	21	3	6	4.957	2019	2	1.6523
4369	tahapary d.l.	-0.3203	0.1125	22	19	21	3	6	4.957	2019	2	1.6523
4370	taher a.	-0.1154	0.0931	1	22	22	1	36	29.7417	2019	36	29.7417
4372	takahashi n.	0.233	-0.966	34	11	23	4	11	9.0878	2019	2.75	2.2719
4377	takeshima n.	0.9646	-0.5932	40	4	4	1	2	1.6523	2019	2	1.6523
4382	tambunan u.s.f.	-0.3665	1.0017	43	3	8	6	8	6.6093	2019	1.3333	1.1015
4386	tan p.s.	-0.5026	0.4205	16	4	4	1	1	0.8262	2019	1	0.8262
4387	tan s.	1.0554	-0.2066	11	23	23	1	5	4.1308	2019	5	4.1308
4395	tanuma j.	-0.2016	0.6376	5	35	70	3	10	8.2616	2019	3.3333	2.7539
4400	tarigan t.j.e.	-0.3709	0.1331	22	19	19	1	0	0	2019	0	0
4406	tateno m.	1.0165	-0.1158	11	23	23	1	5	4.1308	2019	5	4.1308
4410	tay j.c.	0.4795	0.1902	21	20	35	2	31	25.6109	2019	15.5	12.8055
4411	tay w.t.	0.1484	-0.7134	12	28	34	2	29	23.9586	2019	14.5	11.9793
4414	tedjo a.	-0.3357	-0.1853	15	2	9	6	0	0	2019	0	0
4417	tenda e.d.	-0.8746	0.7768	36	7	10	2	4	3.3046	2019	2	1.6523
4418	teng t.-h.	0.069	-0.6146	12	21	21	1	22	18.1755	2019	22	18.1755
4419	teng t.-h.k.	0.2114	-0.6489	12	13	13	1	7	5.7831	2019	7	5.7831
4420	tengkawan j.	0.5551	0.068	21	16	16	1	5	4.1308	2019	5	4.1308
4421	teo b.w.	0.5089	0.2148	21	18	18	1	12	9.9139	2019	12	9.9139
