id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1205	handijatno d.	0.3925	0.1163	4	6	7	7	3	2.9068	2019	0.4286	0.4153
1217	hanindita m.h.	-0.4649	-0.0059	15	4	13	4	0	0	2019	0	0
1221	hapsari m.m.d.e.a.h.	-0.0759	-0.5332	17	17	17	1	3	2.9068	2019	3	2.9068
1223	haqi d.n.	-0.0068	0.174	7	4	10	7	0	0	2019	0	0
1225	hara k.	1.005	0.3122	21	17	17	1	1	0.9689	2019	1	0.9689
1234	hargono a.	-0.7117	0.1569	3	7	14	4	0	0	2019	0	0
1235	hargono r.	-0.1887	0.3655	7	5	8	6	4	3.8757	2019	0.6667	0.6459
1238	hariadi m.	0.4609	0.0562	4	7	9	3	2	1.9378	2019	0.6667	0.6459
1239	hariani l.	0.3362	0.6585	9	2	2	4	1	0.9689	2019	0.25	0.2422
1241	harianto a.	-0.5182	-0.0787	3	5	10	2	0	0	2019	0	0
1244	harijani n.	0.5359	0.0647	4	11	11	4	4	3.8757	2019	1	0.9689
1251	hariyadi d.m.	0.0652	0.122	3	2	3	5	2	1.9378	2019	0.4	0.3876
1252	hariyani n.	-0.9061	0.3142	7	5	6	3	3	2.9068	2019	1	0.9689
1255	hariyanto s.	0.2045	-0.2331	1	18	21	12	10	9.6892	2019	0.8333	0.8074
1270	hartanto o.s.	0.889	-0.2394	19	17	17	1	3	2.9068	2019	3	2.9068
1271	hartati h.	0.1087	0.3574	14	2	2	2	0	0	2019	0	0
1283	harun s.w.	-0.6005	0.6507	5	45	205	43	102	98.8295	2019	2.3721	2.2984
1285	haryanto j.	-0.2851	0.4886	11	6	8	5	4	3.8757	2019	0.8	0.7751
1287	harymawan i.	-0.8761	-0.848	36	2	8	10	82	79.4512	2019	8.2	7.9451
1294	hasan v.	0.3213	-0.2498	1	2	2	6	10	9.6892	2019	1.6667	1.6149
1297	hasegawa t.	0.9987	0.4205	21	17	17	1	1	0.9689	2019	1	0.9689
1301	hasmono d.	-0.2823	-0.2463	2	1	1	5	1	0.9689	2019	0.2	0.1938
1306	hastutiek p.	0.3367	0.0638	4	6	6	4	6	5.8135	2019	1.5	1.4534
1309	hatta m.	0.3422	-0.7702	23	2	2	2	0	0	2019	0	0
1310	hayashi s.	-0.8059	-0.5228	28	13	13	1	2	1.9378	2019	2	1.9378
1311	hayashi y.	-0.4604	-0.1281	6	8	8	2	1	0.9689	2019	0.5	0.4845
1312	hayati a.	0.3476	-0.1607	1	7	10	5	5	4.8446	2019	1	0.9689
1314	hayaza s.	0.0255	0.2426	14	9	51	10	76	73.6377	2019	7.6	7.3638
1318	hedlund p.	1.0366	-0.5838	12	15	27	2	16	15.5027	2019	8	7.7513
1320	hegar b.	-0.5448	-0.5397	15	12	16	2	7	6.7824	2019	3.5	3.3912
1324	hendarti h.t.	-0.3795	-0.3471	2	8	9	2	1	0.9689	2019	0.5	0.4845
1332	hendrawati e.	0.1507	-0.9504	18	20	20	1	3	2.9068	2019	3	2.9068
1336	hendrianto e.	-0.0492	-0.2051	2	15	37	6	27	26.1608	2019	4.5	4.3601
1337	hendriati l.	0.5723	-0.9121	29	13	13	1	7	6.7824	2019	7	6.7824
1339	hendrijantini n.	0.506	0.4463	4	5	6	5	3	2.9068	2019	0.6	0.5814
1342	herawati l.	-0.1342	-0.0577	2	4	7	4	1	0.9689	2019	0.25	0.2422
1346	herianingrum s.	-0.9397	-0.7851	36	4	8	7	9	8.7203	2019	1.2857	1.2458
1347	heriansyah t.	0.8575	0.6724	37	7	18	3	6	5.8135	2019	2	1.9378
1348	heriyanti c.	0.6043	-0.9734	29	13	13	1	7	6.7824	2019	7	6.7824
1351	hermadi h.a.	0.4812	0.0108	4	6	10	5	0	0	2019	0	0
1366	herwanto n.	0.17	0.3796	8	9	12	5	6	5.8135	2019	1.2	1.1627
1370	hidajah a.c.	-0.5339	0.0776	3	2	3	5	9	8.7203	2019	1.8	1.7441
1371	hidajat b.	-0.4256	-0.0633	15	9	13	3	0	0	2019	0	0
1374	hidanah s.	0.5701	0.0556	4	12	14	4	3	2.9068	2019	0.75	0.7267
1383	hidayat t.	0.1382	-0.281	1	3	3	4	1	0.9689	2019	0.25	0.2422
1386	hidayati a.n.	0.2506	0.3496	8	7	7	3	0	0	2019	0	0
1389	hidayati h.b.	0.1967	0.2874	8	3	3	4	0	0	2019	0	0
1396	higa n.	0.3485	-0.6641	23	14	27	2	3	2.9068	2019	1.5	1.4534
1398	hikmawati d.	-0.4541	0.2951	5	5	11	10	11	10.6581	2019	1.1	1.0658
1401	hindges r.	1.1207	0.0763	16	20	20	1	1	0.9689	2019	1	0.9689
1403	hirano h.	0.37	-0.5844	23	14	27	2	3	2.9068	2019	1.5	1.4534
1404	hirano t.	0.3301	-0.6365	23	14	27	2	3	2.9068	2019	1.5	1.4534
1407	hishinuma m.	1.1546	0.0734	16	20	20	1	1	0.9689	2019	1	0.9689
1412	hongo h.	1.022	0.365	21	17	17	1	1	0.9689	2019	1	0.9689
1426	huda k.	0.6091	0.0395	4	7	12	2	4	3.8757	2019	2	1.9378
1432	humairah i.	-0.0901	0.1217	2	7	10	2	0	0	2019	0	0
1435	husada d.	-0.2671	-0.4406	17	15	29	7	8	7.7513	2019	1.1429	1.1073
1437	husen s.a.	0.0521	0.2692	14	9	48	9	64	62.0107	2019	7.1111	6.8901
1449	hvidt n.c.	-0.8568	-0.4844	28	13	13	1	2	1.9378	2019	2	1.9378
1457	ibrahim s.n.m.m.	0.3606	-0.3589	1	6	9	2	4	3.8757	2019	2	1.9378
1464	idogawa m.	0.3386	-0.6007	23	14	14	1	2	1.9378	2019	2	1.9378
1465	idroes r.	-0.0386	-0.0691	20	5	9	2	13	12.5959	2019	6.5	6.298
1468	ihsan i.	-0.0319	-0.2924	2	8	24	5	0	0	2019	0	0
1469	ihsan i.s.	-0.0652	-0.1294	2	17	37	5	40	38.7567	2019	8	7.7513
1472	illavi g.	1.0434	0.6572	51	0	0	2	1	0.9689	2019	0.5	0.4845
1480	imawati m.f.	0.835	0.879	40	6	12	2	2	1.9378	2019	1	0.9689
1481	imran d.	0.8683	-0.3269	19	17	17	1	3	2.9068	2019	3	2.9068
1483	imron m.f.	0.2899	-0.4278	1	4	17	10	88	85.2647	2019	8.8	8.5265
1491	indarwati r.	-0.2629	0.4638	11	8	10	4	7	6.7824	2019	1.75	1.6956
1498	indramaya d.m.	0.1526	0.4744	8	10	11	3	4	3.8757	2019	1.3333	1.2919
1504	indraswari r.	-0.6598	-0.7486	45	3	8	3	6	5.8135	2019	2	1.9378
1507	indrawati r.	-0.6693	0.2357	3	3	5	3	6	5.8135	2019	2	1.9378
1508	indrayanto g.	0.808	0.889	40	6	12	2	2	1.9378	2019	1	0.9689
1512	insani t.d.	-1.0077	-0.743	36	4	8	3	0	0	2019	0	0
1515	irawan b.	0.3161	-0.2759	1	8	12	9	11	10.6581	2019	1.2222	1.1842
1517	irawan h.	0.2531	0.222	14	6	9	2	0	0	2019	0	0
1519	irawan r.	-0.4691	0.0401	15	6	16	7	0	0	2019	0	0
1521	irawati n.	-0.3674	0.4754	5	6	10	3	3	2.9068	2019	1	0.9689
1522	irawati s.	0.3559	-1.1642	39	6	12	2	5	4.8446	2019	2.5	2.4223
1524	"irhamah, fithriasari k."	0.6187	0.3732	8	4	12	3	2	1.9378	2019	0.6667	0.6459
1530	iriawan n.	0.5854	0.3902	8	4	12	3	2	1.9378	2019	0.6667	0.6459
1534	irmawati a.	-0.2733	-0.1837	2	2	2	4	1	0.9689	2019	0.25	0.2422
1545	isdianto a.	0.1135	-0.3527	1	4	9	3	1	0.9689	2019	0.3333	0.323
1547	ishihata k.	-0.4737	-0.982	26	5	10	2	0	0	2019	0	0
1548	iskandar r.p.d.	0.0653	0.0814	14	8	12	3	11	10.6581	2019	3.6667	3.5527
