id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
2490	nasution p.d.a.	0.6003	0.6044	3	5	5	1	1	0.9689	2019	1	0.9689
2528	"nidhomuddin, chamidah n."	0.4593	0.6676	16	4	4	1	3	2.9068	2019	3	2.9068
2544	ningsih d.a.	0.375	0.6835	8	16	17	4	17	16.4716	2019	4.25	4.1179
2574	noguchi k.	0.6459	-0.6627	20	10	17	2	4	3.8757	2019	2	1.9378
2582	notopuro h.	0.2024	-0.8938	11	4	4	2	0	0	2019	0	0
2587	noviekayati i.g.a.a.	-0.1183	-0.9223	22	6	6	1	3	2.9068	2019	3	2.9068
2596	nugraha a.	0.7957	-0.3759	25	6	6	1	4	3.8757	2019	4	3.8757
2597	nugraha a.p.	0.7858	-0.399	1	31	93	14	77	74.6066	2019	5.5	5.329
2603	nugraheni g.	-0.5683	0.6192	31	3	3	3	4	3.8757	2019	1.3333	1.2919
2645	nursalam n.	-0.9021	-0.0148	30	3	3	14	34	32.9432	2019	2.4286	2.3531
2664	nuryono n.	0.653	0.6081	10	2	4	2	4	3.8757	2019	2	1.9378
2683	ohazama a.	-0.7268	0.5665	13	13	17	5	9	8.7203	2019	1.8	1.7441
2684	ohnishi t.	0.6457	-0.6624	20	10	17	3	4	3.8757	2019	1.3333	1.2919
2685	ok k.m.	-0.9228	0.0885	27	6	6	1	4	3.8757	2019	4	3.8757
2690	oki a.s.	-0.1204	-0.8144	42	3	3	4	3	2.9068	2019	0.75	0.7267
2695	oktavitri n.i.	0.4586	0.6666	16	2	2	6	7	6.7824	2019	1.1667	1.1304
2710	othman m.h.d.	0.6505	0.6036	10	8	11	2	4	3.8757	2019	2	1.9378
2722	palupi r.	0.2026	-0.8938	11	5	5	16	22	21.3162	2019	1.375	1.3323
2729	pandin m.g.r.	-0.1182	-0.9224	22	9	9	2	11	10.6581	2019	5.5	5.329
2739	papadaki a.	-0.8199	-0.4303	19	6	6	1	0	0	2019	0	0
2744	paramitasari y.i.	0.8665	0.255	14	7	7	1	28	27.1297	2019	28	27.1297
2757	parmadiati a.e.	0.7723	-0.4147	1	14	15	4	4	3.8757	2019	1	0.9689
2766	pathak y.	-0.8293	0.3111	2	12	13	8	19	18.4094	2019	2.375	2.3012
2770	"patricia, afifah r.n."	0.8734	-0.0227	7	4	4	1	0	0	2019	0	0
2771	paul m.c.	0.8736	-0.0387	6	9	13	10	16	15.5027	2019	1.6	1.5503
2786	permata a.h.	0.384	-0.8511	29	5	5	1	0	0	2019	0	0
2798	pikir b.s.	-0.6545	-0.6556	18	10	17	3	6	5.8135	2019	2	1.9378
2813	postma m.	0.68	0.2076	34	6	12	2	5	4.8446	2019	2.5	2.4223
2819	prabowo t.l.	-0.5437	0.2396	26	8	11	1	3	2.9068	2019	3	2.9068
2827	prahasanti c.	0.7776	-0.4037	1	17	30	5	27	26.1608	2019	5.4	5.2322
2833	prakoeswa c.	-0.7454	-0.5384	28	5	5	2	14	13.5648	2019	7	6.7824
2834	prakoeswa c.r.s.	-0.7454	-0.5385	28	6	6	12	8	7.7513	2019	0.6667	0.6459
2844	pramono y.h.	0.8744	-0.0607	6	6	6	1	2	1.9378	2019	2	1.9378
2868	prasetyo r.a.	0.7906	-0.4146	38	6	11	4	14	13.5648	2019	3.5	3.3912
2876	prastika z.	-0.4745	0.7918	32	3	3	1	3	2.9068	2019	3	2.9068
2879	pratama a.r.	-0.4745	0.7917	32	3	3	1	3	2.9068	2019	3	2.9068
2887	pratikto h.	-0.1181	-0.9222	22	6	6	1	3	2.9068	2019	3	2.9068
2924	pridianata v.e.	-0.8332	0.3009	2	7	7	1	0	0	2019	0	0
2940	pristianty l.	-0.5683	0.6192	31	6	6	2	0	0	2019	0	0
2942	priyanto b.	-0.3789	0.8454	21	9	10	2	1	0.9689	2019	0.5	0.4845
2956	punnapayak h.	0.725	0.4811	15	8	19	8	24	23.254	2019	3	2.9068
2970	purnama m.t.e.	-0.4745	0.7919	32	7	7	6	7	6.7824	2019	1.1667	1.1304
2976	purnamasari w.	0.6486	0.6012	10	7	7	1	1	0.9689	2019	1	0.9689
2980	purnobasuki h.	0.459	0.6664	16	2	2	6	3	2.9068	2019	0.5	0.4845
2998	purwanti i.f.	0.3285	0.6536	8	9	51	4	24	23.254	2019	6	5.8135
3006	"purwati, fahmi m.z."	0.6486	0.6	10	8	8	1	4	3.8757	2019	4	3.8757
3018	puspita p.s.	0.6617	0.5586	3	10	11	2	10	9.6892	2019	5	4.8446
3028	puspitawati a.	0.4593	0.6674	16	4	4	1	5	4.8446	2019	5	4.8446
3036	putra a.p.	0.6634	0.5562	3	17	21	12	21	20.3473	2019	1.75	1.6956
3037	putra a.r.s.	-0.0604	0.8948	4	4	4	1	1	0.9689	2019	1	0.9689
3046	putra k.g.	0.7791	-0.4006	1	13	19	1	7	6.7824	2019	7	6.7824
3056	putranti n.	0.796	-0.3758	25	6	6	1	4	3.8757	2019	4	3.8757
3059	putranto t.d.	-0.5437	0.2395	26	8	12	2	8	7.7513	2019	4	3.8757
3060	putranto t.w.c.	0.2535	0.6063	5	10	10	11	12	11.627	2019	1.0909	1.057
3078	putri n.k.	0.1537	0.9257	23	3	3	2	1	0.9689	2019	0.5	0.4845
3088	qomariyah a.	0.3844	-0.8512	29	2	2	1	2	1.9378	2019	2	1.9378
3119	radithia d.	0.7657	-0.4289	1	4	4	4	2	1.9378	2019	0.5	0.4845
3142	raharjo y.	0.6498	0.6019	10	16	24	4	9	8.7203	2019	2.25	2.1801
3149	rahayu r.p.	0.7653	-0.4285	1	11	12	6	8	7.7513	2019	1.3333	1.2919
3153	rahayuningsih s.	-0.1184	-0.9225	22	4	4	1	6	5.8135	2019	6	5.8135
3161	rahmad r.	-0.7455	-0.5384	28	5	5	2	13	12.5959	2019	6.5	6.298
3166	rahmadhani t.n.	-0.8292	0.3105	2	10	10	1	0	0	2019	0	0
3177	rahman m.f.a.	0.8731	-0.0128	7	19	23	7	40	38.7567	2019	5.7143	5.5367
3184	rahmaniar r.p.	-0.0608	0.8949	4	4	4	1	5	4.8446	2019	5	4.8446
3185	rahmaningtyas i.h.	-0.4745	0.7918	32	3	3	2	3	2.9068	2019	1.5	1.4534
3188	rahmawat p.	-0.8301	0.3108	2	10	10	1	0	0	2019	0	0
3189	rahmawati d.	0.7961	-0.3757	25	10	10	3	22	21.3162	2019	7.3333	7.1054
3193	rahmawati p.	-0.8313	0.3052	2	31	112	23	20	19.3783	2019	0.8696	0.8425
3218	ramadhani n.e.	-0.8356	0.3043	2	7	7	1	1	0.9689	2019	1	0.9689
3228	ramli r.	0.8744	-0.0561	6	4	4	4	0	0	2019	0	0
3234	rantam f.a.	0.7791	-0.4014	1	20	67	25	74	71.6999	2019	2.96	2.868
3237	ranuh r.g.	-0.3017	-0.8608	9	7	7	11	13	12.5959	2019	1.1818	1.1451
3239	rashid h.	0.8745	-0.0556	6	4	5	3	4	3.8757	2019	1.3333	1.2919
3244	ratibawan r.s.	-0.0743	0.8941	4	5	5	1	1	0.9689	2019	1	0.9689
3256	ratnasari r.t.	-0.606	0.7223	24	3	3	5	7	6.7824	2019	1.4	1.3565
3258	ratnawati t.	0.3837	-0.8509	29	2	2	1	3	2.9068	2019	3	2.9068
3265	reddy p.h.	0.8736	-0.0385	6	7	7	6	9	8.7203	2019	1.5	1.4534
3266	reduan s.a.	0.8743	-0.0608	6	5	5	3	15	14.5338	2019	5	4.8446
3283	rezkita f.	0.779	-0.4005	1	13	19	1	7	6.7824	2019	7	6.7824
3291	riawan w.	0.7806	-0.3998	1	12	16	4	15	14.5338	2019	3.75	3.6334
3303	rifky m.a.	-0.8348	0.3036	2	7	7	1	0	0	2019	0	0
3310	"rimayanti, sudjarwo s.a."	-0.2424	0.8489	17	5	5	1	0	0	2019	0	0
3319	rini r.a.p.	-0.1184	-0.9223	22	4	4	1	6	5.8135	2019	6	5.8135
3323	riska nur r.	0.3842	-0.8512	29	2	2	1	3	2.9068	2019	3	2.9068
3331	riyadi s.	-0.5439	0.2395	26	3	6	2	6	5.8135	2019	3	2.9068
3336	rizki a.	0.3842	-0.8512	29	2	2	1	3	2.9068	2019	3	2.9068
3338	rizky a.	-0.0737	0.8941	4	6	7	1	0	0	2019	0	0
3358	rohimtualeka a.	-0.8287	0.3022	2	7	7	1	0	0	2019	0	0
3361	rohman a.	-0.0472	-0.7066	35	3	3	3	6	5.8135	2019	2	1.9378
3378	rosenkranz r.r.	0.1536	0.9258	23	9	11	1	1	0.9689	2019	1	0.9689
3384	rostiny r.	0.1978	-0.8936	11	2	2	1	2	1.9378	2019	2	1.9378
3391	rosyidi r.m.	-0.3789	0.8454	21	9	10	2	1	0.9689	2019	0.5	0.4845
3411	rumambo pandin m.g.	-0.1183	-0.9223	22	4	4	2	7	6.7824	2019	3.5	3.3912
3414	rusdi m.f.m.	0.8734	-0.0107	7	6	6	5	18	17.4405	2019	3.6	3.4881
3416	ruslan n.e.	0.8746	-0.0612	6	5	5	1	8	7.7513	2019	8	7.7513
3419	rusmawarda g.l.	-0.8297	0.311	2	10	10	1	0	0	2019	0	0
3421	russen s.s.	-0.8289	0.3109	2	10	10	1	0	0	2019	0	0
3422	russeng s.s.	-0.8314	0.305	2	31	112	22	21	20.3473	2019	0.9545	0.9249
3433	sabdoningrum e.k.	-0.0738	0.8941	4	7	10	5	1	0.9689	2019	0.2	0.1938
3435	sabilla w.i.	-0.4905	-0.2529	39	3	3	1	2	1.9378	2019	2	1.9378
3446	safitri e.	-0.072	0.8942	4	15	24	14	9	8.7203	2019	0.6429	0.6229
3458	saifudin t.	0.3609	0.6729	8	4	4	3	1	0.9689	2019	0.3333	0.323
3465	saka p.n.b.	-0.6538	-0.6557	18	10	17	2	3	2.9068	2019	1.5	1.4534
3469	sakti s.c.w.	0.6485	0.6006	10	10	13	4	6	5.8135	2019	1.5	1.4534
3470	salam s.	0.8734	-0.0159	7	5	5	4	17	16.4716	2019	4.25	4.1179
3474	"salamun, ansori a.n.m."	0.7236	0.4823	15	9	13	1	12	11.627	2019	12	11.627
3481	salma e.r.h.	-0.8352	0.3049	2	7	7	1	0	0	2019	0	0
3483	salsabila k.v.	0.8671	0.2551	14	3	3	1	0	0	2019	0	0
3488	"samian, zaidan a.h."	0.8732	-0.0223	7	4	5	3	2	1.9378	2019	0.6667	0.6459
3490	samion m.z.	0.874	-0.0493	6	7	9	4	11	10.6581	2019	2.75	2.6645
3507	santoso d.	0.6505	0.6036	10	8	11	9	5	4.8446	2019	0.5556	0.5383
3510	santoso f.r.e.	0.3755	0.6869	8	5	5	1	1	0.9689	2019	1	0.9689
3524	saputri m.r.	0.2562	0.6082	5	5	5	1	3	2.9068	2019	3	2.9068
3534	saraswati k.a.	-0.6057	0.7224	24	6	6	1	6	5.8135	2019	6	5.8135
3536	sardjito t.	-0.0694	0.8944	4	6	6	2	6	5.8135	2019	3	2.9068
3560	sari r.k.	-0.8304	0.301	2	7	7	2	2	1.9378	2019	1	0.9689
3580	satino s.	-0.9018	-0.0145	30	3	3	1	8	7.7513	2019	8	7.7513
3590	saud m.	-0.4775	-0.8007	36	2	2	3	3	2.9068	2019	1	0.9689
3595	sawarjuwono t.	0.8672	0.2552	14	4	4	4	21	20.3473	2019	5.25	5.0868
3608	sebayang s.k.	-0.8426	0.2724	33	7	7	6	19	18.4094	2019	3.1667	3.0682
3614	segalita c.	0.1535	0.9258	23	9	12	5	4	3.8757	2019	0.8	0.7751
3617	semba i.	0.6454	-0.6625	20	10	17	3	4	3.8757	2019	1.3333	1.2919
3622	seong c.	0.6456	-0.6626	20	10	10	2	0	0	2019	0	0
3635	setianingsih h.	0.5555	-0.7538	37	6	7	2	2	1.9378	2019	1	0.9689
3639	setiawan c.d.	-0.568	0.6194	31	3	3	3	4	3.8757	2019	1.3333	1.2919
3652	setiawatie e.m.	0.6604	0.5602	3	7	7	3	0	0	2019	0	0
3653	setijaningrum e.	-0.4776	-0.8006	36	6	6	2	0	0	2019	0	0
3656	setijanto r.d.	0.2023	-0.8938	11	5	5	3	5	4.8446	2019	1.6667	1.6149
3685	shakir al-hiti a.	0.8734	-0.0145	7	9	11	1	8	7.7513	2019	8	7.7513
3692	sharpe p.t.	-0.7269	0.5667	13	7	7	2	5	4.8446	2019	2.5	2.4223
3696	sher f.	-0.4775	-0.8007	36	2	2	1	1	0.9689	2019	1	0.9689
3698	shima k.	0.6458	-0.6621	20	10	17	3	4	3.8757	2019	1.3333	1.2919
3699	shimizu h.	-0.3013	-0.8607	9	7	7	1	5	4.8446	2019	5	4.8446
3713	shoji i.	-0.3019	-0.8616	9	18	23	3	11	10.6581	2019	3.6667	3.5527
3724	sidarta e.p.	-0.6541	-0.6555	18	10	17	3	6	5.8135	2019	2	1.9378
3725	siddiq n.a.	0.8743	-0.0608	6	6	6	1	2	1.9378	2019	2	1.9378
3747	siswanto	0.6656	0.5524	3	3	3	2	1	0.9689	2019	0.5	0.4845
3749	"siswanto, hikmawati d."	0.2531	0.6058	5	6	6	4	1	0.9689	2019	0.25	0.2422
3761	soebadi b.	0.7908	-0.4147	38	6	6	3	4	3.8757	2019	1.3333	1.2919
3774	soedirham o.	-0.4066	-0.685	43	2	4	15	14	13.5648	2019	0.9333	0.9043
3775	soedjono e.	0.3755	0.687	8	5	5	2	1	0.9689	2019	0.5	0.4845
3776	soedjono e.s.	0.3756	0.6874	8	7	7	3	2	1.9378	2019	0.6667	0.6459
3777	soegianto a.	0.2816	0.6253	5	25	67	19	44	42.6323	2019	2.3158	2.2438
3787	soekobagiono s.	0.1979	-0.8937	11	2	2	1	2	1.9378	2019	2	1.9378
3793	"soemarno, widodo m.s."	0.2483	0.6024	5	4	10	3	4	3.8757	2019	1.3333	1.2919
3796	soepranianondo k.	-0.4217	0.6161	41	1	1	1	3	2.9068	2019	3	2.9068
3801	soesilawati p.	0.2024	-0.8938	11	4	4	3	0	0	2019	0	0
3805	soetjipto s.	0.5556	-0.7538	37	3	3	4	0	0	2019	0	0
3809	"soetjipto, sudarmo s.m."	-0.3011	-0.8618	9	7	7	1	5	4.8446	2019	5	4.8446
3810	"soetjipto, sudiana i.k."	0.5554	-0.7538	37	6	6	1	2	1.9378	2019	2	1.9378
3821	sohail m.m.	-0.4776	-0.8006	36	2	2	1	1	0.9689	2019	1	0.9689
3824	solichin r.	-0.8344	0.3017	2	7	7	2	0	0	2019	0	0
3841	srianto p.	-0.0698	0.8943	4	9	11	4	8	7.7513	2019	2	1.9378
3851	su t.t.	-0.8197	-0.4305	19	10	15	4	13	12.5959	2019	3.25	3.149
3868	subianto a.	0.1974	-0.8936	11	2	2	1	2	1.9378	2019	2	1.9378
3876	suciadi s.p.	0.778	-0.4019	1	13	17	1	13	12.5959	2019	13	12.5959
3908	sudjarwo g.w.	-0.2425	0.8496	17	3	3	1	2	1.9378	2019	2	1.9378
3909	sudjarwo s.	-0.2425	0.8489	17	7	8	3	5	4.8446	2019	1.6667	1.6149
3910	sudjarwo s.a.	-0.2427	0.8492	17	7	21	15	22	21.3162	2019	1.4667	1.4211
3912	sudrajad k.	-0.0702	0.8944	4	7	7	1	2	1.9378	2019	2	1.9378
3915	sufa s.a.	-0.5436	0.2398	26	3	3	1	1	0.9689	2019	1	0.9689
3919	sugiati n.	0.2772	0.6255	5	3	3	1	1	0.9689	2019	1	0.9689
3921	sugihartati r.	-0.5436	0.2399	26	3	3	9	11	10.6581	2019	1.2222	1.1842
3937	suhariningsih	0.6618	0.5587	3	10	11	1	8	7.7513	2019	8	7.7513
3955	sukarmin s.	-0.8316	0.3048	2	27	64	4	18	17.4405	2019	4.5	4.3601
3998	"sumartono, munir m."	-0.1185	-0.9224	22	5	5	1	8	7.7513	2019	8	7.7513
4013	supadi	0.8734	-0.0227	7	3	3	1	1	0.9689	2019	1	0.9689
4032	supriyanto g.	0.6007	0.6042	3	6	8	11	11	10.6581	2019	1	0.9689
4038	surboyo m.d.c.	0.7654	-0.4282	1	12	16	5	9	8.7203	2019	1.8	1.7441
4040	surjono i.	0.7648	-0.4288	1	4	4	1	1	0.9689	2019	1	0.9689
4055	suryokusumo g.	0.5558	-0.7539	37	6	7	2	2	1.9378	2019	1	0.9689
4058	susanti m.	-0.6541	-0.6555	18	9	9	1	0	0	2019	0	0
4071	susilo d.	-0.5437	0.2395	26	8	14	6	16	15.5027	2019	2.6667	2.5838
4075	susilo r.j.k.	0.7243	0.4816	15	12	49	7	58	56.1972	2019	8.2857	8.0282
4076	susilowati h.	0.778	-0.4034	1	18	38	8	30	29.0675	2019	3.75	3.6334
4077	susilowati i.h.	-0.8293	0.3024	2	7	7	1	0	0	2019	0	0
4080	susilowati s.	-0.0694	0.8944	4	6	6	2	0	0	2019	0	0
4093	sutiono a.b.	-0.3789	0.8454	21	8	8	1	1	0.9689	2019	1	0.9689
4128	syahputra i.r.	-0.0615	0.8946	4	4	4	1	1	0.9689	2019	1	0.9689
4131	syahrom a.	0.6618	0.5583	3	10	11	4	17	16.4716	2019	4.25	4.1179
4133	syaifuddin m.	0.616	0.5972	3	3	3	1	0	0	2019	0	0
4134	syaifullah m.	0.2528	0.6059	5	3	3	1	4	3.8757	2019	4	3.8757
4143	syarifah i.m.	0.7652	-0.4287	1	4	4	1	1	0.9689	2019	1	0.9689
4156	takagi r.	-0.7267	0.5667	13	7	7	2	5	4.8446	2019	2.5	2.4223
4159	takeyasu m.	-0.7268	0.5663	13	12	12	1	1	0.9689	2019	1	0.9689
4160	tamam m.b.	0.2494	0.6032	5	3	3	1	3	2.9068	2019	3	2.9068
4161	tamara f.	-0.6542	-0.6554	18	10	17	2	3	2.9068	2019	1.5	1.4534
4171	tangahu b.v.	0.3506	0.6606	8	11	29	2	30	29.0675	2019	15	14.5338
4183	tari a.t.l.	-0.0703	0.8943	4	7	7	1	2	1.9378	2019	2	1.9378
4199	thambiratnam k.	0.8744	-0.059	6	7	8	12	30	29.0675	2019	2.5	2.4223
4218	titah h.s.	0.3261	0.6529	8	8	34	2	27	26.1608	2019	13.5	13.0804
4222	tjahjaningsih w.	0.2772	0.626	5	3	3	4	4	3.8757	2019	1	0.9689
4224	tjahjono e.	0.4595	0.6678	16	8	12	4	18	17.4405	2019	4.5	4.3601
4228	tjiptono f.	-0.0201	-0.9505	44	1	1	1	6	5.8135	2019	6	5.8135
4235	toumpakari z.	-0.8199	-0.4305	19	6	6	2	5	4.8446	2019	2.5	2.4223
4261	triyadi d.	-0.83	0.3097	2	10	17	2	0	0	2019	0	0
4264	triyono e.a.	0.7907	-0.4146	38	6	11	7	9	8.7203	2019	1.2857	1.2458
4271	tualeka a.r.	-0.8313	0.3058	2	31	115	39	25	24.2229	2019	0.641	0.6211
4281	tyasningsih w.	-0.0639	0.8946	4	15	17	9	10	9.6892	2019	1.1111	1.0766
4291	ula r.	0.3348	-0.4416	45	0	0	1	0	0	2019	0	0
4292	ula s.r.	0.4162	-0.53	46	0	0	1	0	0	2019	0	0
4293	ulfa s.m.	-0.6959	0.0718	47	0	0	1	0	0	2019	0	0
4294	ulfah m.	-0.7887	0.0711	48	0	0	1	0	0	2019	0	0
4295	ulfah n.	-0.5147	0.5051	49	0	0	1	2	1.9378	2019	2	1.9378
4296	ulfiana e.	0.2118	-0.7467	50	0	0	11	12	11.627	2019	1.0909	1.057
4297	ulkhaq f.	0.1696	0.2889	51	0	0	1	0	0	2019	0	0
4298	ulkhaq m.f.	-0.4917	-0.4919	52	0	0	10	5	4.8446	2019	0.5	0.4845
4299	ulum b.	-0.562	-0.7673	53	0	0	1	3	2.9068	2019	3	2.9068
4300	ulyah s.m.	-0.6812	0.0041	54	0	0	5	1	0.9689	2019	0.2	0.1938
4301	umanailo m.c.b.	0.0701	-0.923	55	0	0	1	3	2.9068	2019	3	2.9068
4302	umar f.	0.3203	-0.2017	56	0	0	1	0	0	2019	0	0
4303	umaroh m.	0.1494	-0.0687	57	0	0	1	0	0	2019	0	0
4304	umayro a.h.	0.5275	-0.1026	58	0	0	1	0	0	2019	0	0
4305	umbas r.	0.0742	-0.7618	59	0	0	1	1	0.9689	2019	1	0.9689
4306	umbul c.	0.5507	-0.1674	60	0	0	2	0	0	2019	0	0
4307	umezawa k.	-0.5142	-0.1339	61	0	0	1	2	1.9378	2019	2	1.9378
4308	ungvari g.s.	0.4875	-0.6432	62	0	0	2	3	2.9068	2019	1.5	1.4534
4309	untari e.	-0.3233	-0.5694	63	0	0	1	0	0	2019	0	0
4310	untari u.	-0.8351	-0.2726	64	0	0	1	0	0	2019	0	0
4311	untoro y.m.	0.7159	-0.6231	65	0	0	1	0	0	2019	0	0
4312	uripan k.i.	-0.4976	-0.4321	66	0	0	1	1	0.9689	2019	1	0.9689
4313	usawachintachit m.	-0.6062	-0.37	67	0	0	1	10	9.6892	2019	10	9.6892
4314	usman i.	0.0058	-0.893	40	3	3	2	2	1.9378	2019	1	0.9689
4315	usman i.u.	0.4008	0.1677	68	0	0	1	0	0	2019	0	0
4316	usman n.	-0.3108	0.2326	69	0	0	1	3	2.9068	2019	3	2.9068
4317	usuman n.m.	-0.7991	-0.2491	70	0	0	1	0	0	2019	0	0
4318	utama a.a.g.s.	0.461	-0.7281	71	0	0	2	0	0	2019	0	0
4319	utama a.w.	0.3903	-0.3913	72	0	0	1	0	0	2019	0	0
4320	utama s.	-0.9591	-0.0373	73	0	0	1	0	0	2019	0	0
4321	utamayasa i.k.a.	-0.0519	0.6683	74	0	0	1	0	0	2019	0	0
4322	utami a.t.	0.2918	-0.0598	75	0	0	1	0	0	2019	0	0
4323	utami e.s.w.	0.5442	0.2445	76	0	0	3	4	3.8757	2019	1.3333	1.2919
4324	utami h.	0.5072	-0.5872	77	0	0	1	3	2.9068	2019	3	2.9068
4325	utami n.w.	-0.8407	-0.3351	78	0	0	1	0	0	2019	0	0
4326	utami s.	0.0717	-0.0859	79	0	0	2	3	2.9068	2019	1.5	1.4534
4327	utami s.w.b.	0.3836	-0.2447	80	0	0	1	0	0	2019	0	0
4328	utami w.	-0.5684	0.6192	31	3	3	2	4	3.8757	2019	2	1.9378
4329	utari d.m.	-0.1487	0.4275	81	0	0	1	0	0	2019	0	0
4330	utari s.	-0.7626	-0.1036	82	0	0	1	1	0.9689	2019	1	0.9689
4331	utariani a.	0.7717	0.2805	83	0	0	2	1	0.9689	2019	0.5	0.4845
4332	utomo b.	-0.2818	0.417	84	0	0	5	1	0.9689	2019	0.2	0.1938
4333	utomo d.b.	-0.1184	-0.9221	22	6	6	1	3	2.9068	2019	3	2.9068
4334	utomo d.n.	-0.893	-0.3219	85	0	0	9	5	4.8446	2019	0.5556	0.5383
4335	utomo h.	-0.398	-0.7519	86	0	0	3	1	0.9689	2019	0.3333	0.323
4336	utomo h.b.	-0.7324	-0.6098	87	0	0	1	1	0.9689	2019	1	0.9689
4337	utomo m.s.	0.1961	-0.6613	88	0	0	1	0	0	2019	0	0
4338	utomo m.t.	-0.6751	0.116	89	0	0	4	2	1.9378	2019	0.5	0.4845
4339	utoyo m.i.	-0.585	0.4239	90	0	0	7	15	14.5338	2019	2.1429	2.0763
4340	utsubo c.a.	0.394	0.2671	91	0	0	1	0	0	2019	0	0
4341	utsumi t.	-0.3017	-0.8614	9	18	23	5	14	13.5648	2019	2.8	2.713
4342	uzir b.f.	-0.9016	-0.2977	92	0	0	1	1	0.9689	2019	1	0.9689
4343	uzor p.f.	0.327	-0.3644	93	0	0	1	0	0	2019	0	0
4344	van asselt a.d.i.	-0.4296	-0.484	94	0	0	2	4	3.8757	2019	2	1.9378
4345	van crevel r.	-0.0315	-0.8338	95	0	0	1	3	2.9068	2019	3	2.9068
4346	van de venis j.	0.4626	-0.2812	96	0	0	1	1	0.9689	2019	1	0.9689
4347	van der aa f.	0.3312	-0.2934	97	0	0	1	1	0.9689	2019	1	0.9689
4348	van der werf t.s.	-0.3583	0.4314	98	0	0	2	1	0.9689	2019	0.5	0.4845
4349	van thang v.	-0.5911	-0.3149	99	0	0	1	3	2.9068	2019	3	2.9068
4350	vandenplas y.	-0.3451	-0.3765	100	0	0	2	7	6.7824	2019	3.5	3.3912
4351	variant anna n.e.	0.4176	-0.7227	101	0	0	1	0	0	2019	0	0
4352	vatish m.	0.3609	0.2216	102	0	0	1	1	0.9689	2019	1	0.9689
4353	veri v.	-0.0157	0.6897	103	0	0	1	3	2.9068	2019	3	2.9068
4354	victory v.s.	0.6606	0.5604	3	7	7	1	0	0	2019	0	0
4355	vidyani a.	-0.5388	0.3832	104	0	0	8	0	0	2019	0	0
4356	virgianty v.	-0.5746	-0.1088	105	0	0	1	0	0	2019	0	0
4357	virginia t.t.	0.0749	-0.9456	106	0	0	1	0	0	2019	0	0
4358	viswanathan k.	0.0904	-0.7141	107	0	0	1	0	0	2019	0	0
4359	vyas s.p.	0.1236	0.1489	108	0	0	1	5	4.8446	2019	5	4.8446
4360	wabula h.	0.0562	-0.6147	109	0	0	1	1	0.9689	2019	1	0.9689
4361	wadipalapa r.p.	0.2545	-0.3386	110	0	0	1	1	0.9689	2019	1	0.9689
4362	wafiroh s.	0.6491	0.6016	10	12	13	5	7	6.7824	2019	1.4	1.3565
4363	wahab e.a.a.	-0.6594	-0.2126	111	0	0	1	0	0	2019	0	0
4364	wahab w.	-0.2268	0.6545	112	0	0	1	0	0	2019	0	0
4365	"wahiduddin, pranoto a."	0.8241	0.3342	113	0	0	1	1	0.9689	2019	1	0.9689
4366	wahju ardani i.g.a.	0.5544	0.142	114	0	0	1	0	0	2019	0	0
4367	wahjuningrum d.	0.3106	-0.7023	115	0	0	1	0	0	2019	0	0
4368	wahjuningrum d.a.	0.4787	-0.5397	116	0	0	4	5	4.8446	2019	1.25	1.2111
4369	wahluyo s.	-0.2213	-0.654	117	0	0	2	1	0.9689	2019	0.5	0.4845
4370	wahy a.	-0.829	0.3105	2	10	10	1	0	0	2019	0	0
4371	wahyanto t.	0.5053	0.1816	118	0	0	1	0	0	2019	0	0
