id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
4943	widjajanto e.	0.0285	-0.7699	247	0	0	1	0	0	2019	0	0
4944	widodo	-0.2582	0.8758	248	0	0	1	0	0	2019	0	0
4945	widodo d.p.	-0.7737	0.3366	25	3	3	1	2	1.8863	2019	2	1.8863
4946	widodo h.	-0.274	-0.801	249	0	0	1	1	0.9432	2019	1	0.9432
4947	widodo i.	0.8857	0.1438	1	10	10	2	2	1.8863	2019	1	0.9432
4948	widodo s.	0.0103	0.88	250	0	0	7	1	0.9432	2019	0.1429	0.1347
4949	widodo t.w.	-0.0405	0.0831	251	0	0	1	0	0	2019	0	0
4950	widodo w.	-0.5441	-0.692	252	0	0	3	1	0.9432	2019	0.3333	0.3144
4951	"widodo, artama w.t."	-0.1524	-0.7238	253	0	0	1	0	0	2019	0	0
4952	"widodo, aryati l."	0.5938	0.155	254	0	0	1	0	0	2019	0	0
4953	"widodo, indrati c.r."	0.1951	-0.1807	255	0	0	2	2	1.8863	2019	1	0.9432
4954	widowati k.	-0.0235	-0.7541	256	0	0	1	0	0	2019	0	0
4955	widya a.	-0.0981	0.024	257	0	0	1	1	0.9432	2019	1	0.9432
4956	widyadharma i.p.e.	-0.1774	-0.3318	258	0	0	1	1	0.9432	2019	1	0.9432
4957	widyahening i.s.	0.1172	-0.7208	259	0	0	1	2	1.8863	2019	2	1.8863
4958	widyandana d.	0.3765	0.1418	260	0	0	1	1	0.9432	2019	1	0.9432
4959	widyandana w.	0.4615	-0.2609	261	0	0	1	1	0.9432	2019	1	0.9432
4960	widyaningrum r.	0.3226	0.9041	262	0	0	1	1	0.9432	2019	1	0.9432
4961	widyaningsih s.	0.5322	-0.5097	21	3	3	1	2	1.8863	2019	2	1.8863
4962	widyantari i.n.	0.0397	0.3466	263	0	0	1	0	0	2019	0	0
4963	widyanti a.	0.5402	0.6877	264	0	0	2	0	0	2019	0	0
4964	widyaparaga a.	-0.8618	0.0711	11	2	2	3	9	8.4884	2019	3	2.8295
4965	widyarini s.	-0.476	-0.6499	265	0	0	5	3	2.8295	2019	0.6	0.5659
4966	widyarto s.	0.0202	-0.7055	266	0	0	1	0	0	2019	0	0
4967	widyas n.	0.352	-0.7253	267	0	0	2	0	0	2019	0	0
4968	widyasari y.d.l.	0.0807	0.6586	268	0	0	1	3	2.8295	2019	3	2.8295
4969	widyasrini d.a.	-0.0867	-0.7489	269	0	0	1	0	0	2019	0	0
4970	widyastuti a.	0.2729	-0.8002	270	0	0	2	3	2.8295	2019	1.5	1.4147
