id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
3591	"urologist at department of urology, indonesia university, cipto mangunkusumo national general hospital, jl. diponegoro no. 71, salemba, central jakarta, dki jakarta, jakarta, 10430, indonesia"	-0.0785	0.4517	728	0	0	1	0	0	2019	0	0
3592	"urology department, faculty of medicine universitas indonesia - cipto mangunkusumo hospital, jakarta, 10430, indonesia"	0.7	0.1407	729	0	0	1	3	2.4623	2019	3	2.4623
3593	"urology division, surgery department, indonesian army hospital rspad gatot soebroto, indonesia"	0.1975	-0.821	730	0	0	1	0	0	2019	0	0
3594	"us department of veterans affairs, regional tele-icu system (visn 23), hines, il, united states"	0.6403	0.3742	731	0	0	1	8	6.5662	2019	8	6.5662
3595	"us public health service, washington, dc, united states"	-0.8675	0.2858	732	0	0	1	1	0.8208	2019	1	0.8208
3596	"vaccine & infectious disease institute, laboratory of medical microbiology, faculty of medicine and health sciences, university of antwerp, antwerp, belgium"	0.131	0.9067	3	15	15	2	2	1.6416	2019	1	0.8208
3597	"vaccine and infectious disease division, fred hutchinson cancer research center, seattle, wa, united states"	0.469	0.041	733	0	0	1	2	1.6416	2019	2	1.6416
3598	veterans affairs medical center minneapolis mn	-0.3545	-0.4324	734	0	0	1	7	5.7454	2019	7	5.7454
3599	"veterans affairs medical center, minneapolis, mn, united states"	0.447	0.6826	735	0	0	1	22	18.0571	2019	22	18.0571
3600	"virology and cancer pathobiology research center, universitas indonesia, jakarta, indonesia"	-0.2934	0.7096	736	0	0	2	5	4.1039	2019	2.5	2.0519
3601	"vocational education program, universitas indonesia, indonesia"	-0.1032	-0.6941	737	0	0	1	0	0	2019	0	0
3602	"vrije universiteit amsterdam, amsterdam, netherlands"	0.7063	0.5802	738	0	0	1	1	0.8208	2019	1	0.8208
3603	"wahidin sudirohusodo hospital, makassar, indonesia"	-0.337	-0.2753	739	0	0	1	2	1.6416	2019	2	1.6416
3604	"waseda institute for advanced study, waseda university, 1-6-1 nishiwaseda, shinjuku-kutokyo 169-8050, japan"	0.8218	0.37	740	0	0	1	11	9.0286	2019	11	9.0286
3605	"washington university, st. louis, mo, united states"	-0.3946	-0.2317	741	0	0	2	11	9.0286	2019	5.5	4.5143
3606	"wildlife conservation society, indonesia program head office, bogor, 16151, indonesia"	0.7099	-0.4941	742	0	0	2	0	0	2019	0	0
3607	"wildlife institute of india (wii), dehradun, india"	0.7281	0.3666	743	0	0	1	7	5.7454	2019	7	5.7454
3608	"william harvey research institute, barts and the london school of medicine and dentistry, queen mary university of london, london, united kingdom"	-0.5355	0.5542	744	0	0	1	5	4.1039	2019	5	4.1039
3609	"working group on aids, cipto mangunkusumo hospital, faculty of medicine, university of indonesia, jakarta, indonesia"	0.58	0.1524	745	0	0	1	1	0.8208	2019	1	0.8208
3610	"working group on aids, faculty of medicine, university of indonesia/cipto mangunkusumo hospital, jakarta, indonesia"	0.7339	0.029	746	0	0	1	1	0.8208	2019	1	0.8208
3611	"working group on aids, faculty of medicine, university of indonesia/ciptomangunkusumo hospital, jakarta, indonesia"	0.0313	0.0049	747	0	0	1	6	4.9247	2019	6	4.9247
3612	"world federation of neurosurgical societies, nyon, switzerland"	0.4616	0.1136	748	0	0	1	1	0.8208	2019	1	0.8208
3613	"world health organization collaborating centre for oral cancer, london, united kingdom"	-0.2697	0.0262	749	0	0	1	3	2.4623	2019	3	2.4623
3614	"worldwide antimalarial resistance network, asia regional centre, faculty of tropical medicine, mahidol university, bangkok, thailand"	-0.5364	0.7859	750	0	0	1	13	10.6701	2019	13	10.6701
3615	"wwf-indonesia sumatran tiger program, sumatra, indonesia"	-0.7252	-0.3744	751	0	0	1	0	0	2019	0	0
