id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
3681	"universitas gadjah mada, one health/eco-health resource centeryogyakarta, indonesia"	0.5483	-0.5809	516	0	0	1	1	0.968	2019	1	0.968
3682	"universitas gresik, indonesia"	-0.4268	-0.105	517	0	0	1	3	2.904	2019	3	2.904
3683	"universitas hasanuddin, department of informatics, makassar, indonesia"	0.3165	-0.2422	518	0	0	1	0	0	2019	0	0
3684	"universitas indonesia, department of computer engineering, jakarta, indonesia"	0.9067	0.1151	519	0	0	1	0	0	2019	0	0
3685	"universitas indonesia, department of orthopaedics, jakarta, indonesia"	0.354	-0.3147	520	0	0	1	0	0	2019	0	0
3686	"universitas indonesia, indonesia"	0.4371	0.1726	521	0	0	1	1	0.968	2019	1	0.968
3687	"universitas islam negeri sunan gunung djati bandung, indonesia"	-0.3317	-0.4239	522	0	0	1	2	1.936	2019	2	1.936
3688	"universitas katolik widya mandira, dept. of computer science, kupang, indonesia"	-0.3073	-0.8938	523	0	0	1	0	0	2019	0	0
3689	"universitas lambung mangkurat, banjarmasin, indonesia"	0.3764	-0.6477	524	0	0	1	0	0	2019	0	0
3690	"universitas lancang kuning, indonesia"	-0.5767	0.1334	525	0	0	1	1	0.968	2019	1	0.968
3691	"universitas muhammadiyah buton, baubau, southeast-sulawesi, indonesia"	0.356	0.6683	526	0	0	1	0	0	2019	0	0
3692	"universitas muhammadiyah gorontalo, surabaya, indonesia"	-0.3667	-0.2992	527	0	0	1	1	0.968	2019	1	0.968
3693	"universitas muhammadiyah ponorogo, india"	-0.6295	0.1814	528	0	0	1	1	0.968	2019	1	0.968
3694	"universitas muhammadiyah yogyakarta, yogyakarta, indonesia"	-0.1617	0.7608	529	0	0	1	6	5.808	2019	6	5.808
3695	"universitas nahdlatul ulama surabaya, surabaya, indonesia"	0.5485	-0.0945	530	0	0	1	1	0.968	2019	1	0.968
3696	"universitas padjajaran, jl. raya bandung sumedang jatinangor, bandung, 45363, indonesia"	-0.3003	-0.7608	531	0	0	1	9	8.7119	2019	9	8.7119
3697	"universitas palangka raya, faculty of social and political sciences, departement of public administration, jalan hendrik timang, palangka, jekan raya, kota palangka raya, kalimantan tengah 73112, indonesia"	-0.1604	-0.0622	532	0	0	1	0	0	2019	0	0
3698	"universitas pembangunan nasional veteran jawa timur, radityo dharmaputra, indonesia"	0.0454	-0.7894	533	0	0	1	1	0.968	2019	1	0.968
3699	"universitas qamarul huda badaruddin, bagu, indonesia"	0.2737	-0.7932	534	0	0	1	1	0.968	2019	1	0.968
3700	"universitas sarjanawiyata tamansiswa, indonesia"	-0.4973	-0.1123	535	0	0	1	0	0	2019	0	0
3701	"universitas sebelas maret, indonesia"	0.2543	0.8421	536	0	0	1	0	0	2019	0	0
3702	"universitas teknologi sumbawa, faculty of technobiology, department of bioctechnology, sumbawa, west nusa tenggara 84371, indonesia"	-0.3572	-0.879	537	0	0	1	1	0.968	2019	1	0.968
3703	"universitas wijaya kusuma surabaya, indonesia"	0.0327	0.5909	538	0	0	1	3	2.904	2019	3	2.904
3704	"universitas wijaya kusuma surabaya, surabaya, indonesia"	-0.543	-0.0578	539	0	0	1	1	0.968	2019	1	0.968
3705	"universitas yos sudarso surabaya, indonesia"	0.1352	-0.0196	540	0	0	1	3	2.904	2019	3	2.904
3706	"universiti sains malaysia school of medical sciences, kubang kerian, kelantan, malaysia"	-0.0043	0.5239	541	0	0	1	4	3.872	2019	4	3.872
3707	"universiti teknologi malaysia, johor bahru, malaysia"	-0.2399	-0.632	542	0	0	1	2	1.936	2019	2	1.936
3708	"university malaysia terengganu, malaysia"	0.1901	0.0492	543	0	0	1	1	0.968	2019	1	0.968
3709	"university of airlangga, department of mathematics, surabaya, indonesia"	-0.3035	-0.3574	544	0	0	1	0	0	2019	0	0
3710	"university of airlangga, surabaya, indonesia"	0.3082	0.3209	545	0	0	4	7	6.7759	2019	1.75	1.694
3711	"university of brawijaya, malang, indonesia"	-0.3647	-0.1644	546	0	0	1	9	8.7119	2019	9	8.7119
3712	"university of dr. soetomo, surabaya, indonesia"	0.3831	0.3137	547	0	0	1	0	0	2019	0	0
3713	"university of indonesia, department orthopedic and traumatology, jakarta, indonesia"	0.325	-0.1011	548	0	0	1	0	0	2019	0	0
3714	"university of indonesia, jakarta, indonesia"	0.7416	-0.3175	17	6	6	1	3	2.904	2019	3	2.904
3715	"university of jember, jember, indonesia"	-0.1788	-0.6699	549	0	0	4	7	6.7759	2019	1.75	1.694
3716	"university of malaya, photonics research centre, kuala lumpur, malaysia"	0.0042	0.3352	550	0	0	1	2	1.936	2019	2	1.936
3717	"university of muhammadiyah surabaya60113, indonesia"	-0.2847	0.5223	551	0	0	1	4	3.872	2019	4	3.872
3718	"university of notre dame australia, fremantle, australia"	0.4253	0.38	552	0	0	1	1	0.968	2019	1	0.968
3719	"university of notre dame australia/marian centre, perth, australia"	-0.6491	0.3252	553	0	0	1	2	1.936	2019	2	1.936
3720	"university of south florida, morsani college of medicine, department of molecular pharmacology & physiology, tampa, fl, united states"	-0.0204	-0.3296	554	0	0	1	0	0	2019	0	0
3721	"university of surabaya, indonesia"	0.1119	-0.2846	555	0	0	2	5	4.84	2019	2.5	2.42
3722	"university of sydney school of public health, sydney, australia"	0.2823	0.3919	556	0	0	1	3	2.904	2019	3	2.904
3723	"university of the philippines, college of pharmacy, manila, philippines"	-0.5382	0.0166	557	0	0	1	3	2.904	2019	3	2.904
3724	"university of western australia, perth, australia"	0.4348	-0.0314	558	0	0	1	1	0.968	2019	1	0.968
3725	"università della svizzera italiana, lugano, 6900, switzerland"	0.629	-0.2643	559	0	0	1	1	0.968	2019	1	0.968
3726	"université de nantes, 1 quai de tourville, nantes, 44035, france"	-0.8489	-0.1014	560	0	0	1	9	8.7119	2019	9	8.7119
3727	"uptd pembibitan dan inseminasi buatan, dinas peternakan dan kesehatan hewan provinsi kalimantan timur, indonesia"	0.0828	0.1247	561	0	0	1	0	0	2019	0	0
3728	"urohealth medical clinic, mt elizabeth hospital, singapore"	0.6485	0.1422	562	0	0	1	10	9.6799	2019	10	9.6799
3729	"usf morsani college of medicine, university of south florida, tampa, fl 33647, united states"	-0.8685	-0.0559	563	0	0	1	2	1.936	2019	2	1.936
3730	"utrecht centre for water, oceans and sustainability law, utrecht university, utrecht, netherlands"	0.0821	0.3349	564	0	0	1	1	0.968	2019	1	0.968
3731	"vaccinology and immunotherapeutics, veterinary medicine faculty, universitas airlangga, surabaya, indonesia"	0.0114	0.8363	565	0	0	1	0	0	2019	0	0
3732	"veterinary anatomy department, faculty of veterinary medicine universitas airlangga, indonesia"	-0.8045	0.4584	566	0	0	1	0	0	2019	0	0
3733	"veterinary anatomy department, faculty of veterinary medicine, universitas airlangga jl., mulyorejo, surabaya, east java, 60115, indonesia"	-0.3384	-0.852	567	0	0	2	0	0	2019	0	0
3734	"veterinary anatomy laboratory, faculty of veterinary medicine, brawijaya university, malang, east java, 65151, indonesia"	-0.2455	-0.3961	568	0	0	1	0	0	2019	0	0
3735	"veterinary biology reproduction, faculty of veterinary medicine, universitas airlangga, jl. mulyorejo, kampus c unair, indonesia"	0.2394	0.1172	569	0	0	1	0	0	2019	0	0
3736	"veterinary clinic departement, faculty of veterinary medicine, universitas airlangga, surabaya, east java, 60286, indonesia"	-0.814	-0.3408	570	0	0	1	0	0	2019	0	0
3737	"veterinary clinical department, faculty of veterinary medicine, universitas airlangga, campus “c” unair, surabaya, east java 60115, indonesia"	0.1611	0.6307	571	0	0	1	1	0.968	2019	1	0.968
3738	"veterinary medicine faculty, airlangga university, surabaya, 60115, indonesia"	0.5005	0.0362	572	0	0	1	0	0	2019	0	0
3739	"veterinary medicine, universitas brawijaya, malang, indonesia"	0.059	-0.3368	573	0	0	1	0	0	2019	0	0
3740	"veterinary paramedic division - health department, faculty of voccation, faculty of veterinary medicine airlangga university, campus b jl. dharmawangsa no.28-30, surabaya, east java, 60286, indonesia"	-0.6874	0.454	574	0	0	1	0	0	2019	0	0
3741	"veterinary paramedic division, departement of health, faculty of voccational studies, airlangga university, surabaya, 60286, indonesia"	0.1778	-0.4241	575	0	0	1	0	0	2019	0	0
3742	"veterinary paramedic division, health science departement, faculty of vocattional study, airlangga university, campus c unair, jl. mulyorejo surabaya, east java, 60115, indonesia"	0.5492	0.3613	576	0	0	1	0	0	2019	0	0
3743	"veterinary paramedic program, department of health, faculty of vocational studies, departement of husbandry, faculty of veterinary medicine, airlangga university, jalan mulyorejo surabaya, 60115, indonesia"	0.7532	0.1279	577	0	0	1	0	0	2019	0	0
3744	"veterinary pharmaceutical laboratory, faculty of veterinary medicine, airlangga university, surabaya, east java 60115, indonesia"	-0.4438	-0.3797	578	0	0	1	0	0	2019	0	0
3745	"veterinary public health laboratory, faculty of veterinary medicine, airlangga university, surabaya, 60115, indonesia"	-0.1668	0.54	579	0	0	1	1	0.968	2019	1	0.968
3746	"veterinary science, faculty of veterinary medicine, airlangga university, surabaya, indonesia"	0.352	-0.5273	580	0	0	1	2	1.936	2019	2	1.936
3747	"virology and immunology laboratory, department of microbiology, faculty of veterinary medicine, universitas airlangga, airlangga university, jl. mulyosari campus c airlangga university, surabaya, 60132, indonesia"	0.8854	-0.0707	3	6	6	1	8	7.7439	2019	8	7.7439
3748	"virology and immunology laboratory, department of microbiology, faculty of veterinary medicine, universitas airlangga, surabaya, indonesia"	-0.4633	0.2918	581	0	0	2	2	1.936	2019	1	0.968
3749	"virology and immunology laboratory, faculty of veterinary medicine, department of microbiology, universitas airlangga, surabaya, indonesia"	0.1463	-0.8213	582	0	0	1	4	3.872	2019	4	3.872
3750	"virology and immunology laboratory, microbiology department, faculty of veterinary medicine, universitas airlangga, indonesia"	0.8851	-0.0711	3	10	10	1	10	9.6799	2019	10	9.6799
3751	"virology and immunology laboratory, microbiology department, faculty of veterinary medicine, universitas airlangga, surabaya, indonesia"	0.882	-0.0756	3	8	11	1	13	12.5839	2019	13	12.5839
3752	"virology and immunology laboratory, universitas airlangga, indonesia"	-0.3445	0.4974	583	0	0	1	0	0	2019	0	0
3753	"virology and immunology, veterinary medicine faculty, universitas airlangga, surabaya, indonesia"	-0.796	-0.2653	584	0	0	2	0	0	2019	0	0
3754	"visiting fellow, school of nursing and midwifery, la trobe university, melbourne, vic, australia"	0.1628	-0.4942	585	0	0	1	1	0.968	2019	1	0.968
3755	"visiting prof. at the department of physics, faculty of science and technology, airlangga university, surabaya, 60115, indonesia"	0.3479	0.0403	586	0	0	1	0	0	2019	0	0
3756	"visiting professor at the department of physics, faculty of science and technology, airlangga university, surabaya, 60115, indonesia"	-0.1559	-0.2763	587	0	0	3	11	10.6479	2019	3.6667	3.5493
3757	"visiting researcher at precision sciences & technology and applied physics, graduate school of engineering, osaka university, suita, 565-0871, japan"	-0.6427	-0.3078	588	0	0	1	1	0.968	2019	1	0.968
3758	"vocational faculty, airlangga university, surabaya, indonesia"	0.1835	0.2635	589	0	0	1	0	0	2019	0	0
3759	"wahidin sudirohusodo hospital, makassar, indonesia"	-0.0214	-0.211	590	0	0	1	3	2.904	2019	3	2.904
3760	"walisongo state islamic university, semarang city, central java 50185, indonesia"	0.1711	0.8228	591	0	0	1	0	0	2019	0	0
3761	"wireless and photonics networks research centre, faculty of engineering, university putra malaysia, 43400 serdang, selangor, malaysia"	0.2862	-0.5334	592	0	0	1	1	0.968	2019	1	0.968
3762	"wjp consultant, surabaya, indonesia"	-0.0531	0.796	593	0	0	1	1	0.968	2019	1	0.968
3763	"women & childrens division, department of obstetrics and gynecology, lyell mcewin hospital, university of adelaide, adelaide, australia"	-0.2589	-0.9114	594	0	0	1	1	0.968	2019	1	0.968
3764	"world fish, bangladesh and south asia office, dhaka, bangladesh"	-0.13	-0.8347	595	0	0	1	0	0	2019	0	0
3765	"worldfish, bangladesh and south asia office, dhaka, bangladesh"	0.8651	0.2969	6	10	12	1	2	1.936	2019	2	1.936
3766	"worldfish, bangladesh and south asia office, h#22b, road#7, block-f, banani, dhaka, 1213, bangladesh"	-0.3288	0.3539	596	0	0	1	0	0	2019	0	0
3767	"worldfish, dhaka, bangladesh"	0.8657	0.2971	6	5	5	1	0	0	2019	0	0
3768	"wpi-nano life science institute, kanazawa university, kakuma-machi, kanazawa, japan"	0.2758	-0.3034	597	0	0	1	1	0.968	2019	1	0.968
3769	"wwf indonesia, indonesia"	-0.7509	-0.2472	598	0	0	1	1	0.968	2019	1	0.968
3770	"yayasan biosfer manusia (bioma), jl. a wahab syaranie, sempaja, samarinda, east kalimantan 75119, indonesia"	0.6125	-0.3219	599	0	0	1	3	2.904	2019	3	2.904
