id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1677	"department of mechanical and industrial engineering, universitas gadjah mada, kampus ugm, jl. grafika no. 2, yogyakarta, 55281, indonesia"	-0.0341	0.7612	101	1	3	3	0	0	2019	0	0
1678	"department of mechanical and industrial engineering, universitas gadjah mada, yogyakarta, 55281, indonesia"	0.2496	0.9206	89	1	1	2	2	1.8663	2019	1	0.9331
1679	"department of mechanical and industrial engineering, universitas gadjah mada, yogyakarta, indonesia"	0.6477	0.6077	106	1	1	17	5	4.6657	2019	0.2941	0.2745
1705	"department of mechanical engineering, sekolah tinggi teknologi adisutjipto, blok r lanud adisutjipto, yogyakarta, 55198, indonesia"	-0.5651	0.7664	87	2	3	2	11	10.2646	2019	5.5	5.1323
1726	"department of medical and bioengineering science, okayama university graduate school of natural science and technology, 3-1-1, tsushima-naka, kita-ku, okayama, 700-8530, japan"	-0.0687	-0.7721	10	13	13	1	9	8.3983	2019	9	8.3983
1727	"department of medical and bioengineering science, okayama university graduate school of natural science and technology, kita-ku, okayama, japan"	0.2585	-0.8363	26	10	10	1	3	2.7994	2019	3	2.7994
1729	"department of medical biology, school of medicine and health sciences, universitas katolik indonesia atma jaya, jl. pluit raya no.2, jakarta, indonesia"	0.0268	-0.5745	55	6	6	1	0	0	2019	0	0
1731	"department of medical education, faculty of medicine, gadjah mada university, jogjakarta, indonesia"	-0.3211	-0.8262	4	28	28	2	10	9.3315	2019	5	4.6657
1736	"department of medical imaging, kaohsiung medical university hospital, kaohsiung, 807, taiwan"	0.887	-0.0091	2	13	13	1	2	1.8663	2019	2	1.8663
1743	"department of microbiology and parasitology, faculty of medicine, university of lampung, bandar lampung, indonesia"	-0.8446	0.1374	3	5	5	1	1	0.9331	2019	1	0.9331
1744	"department of microbiology, biomedicine discovery institute, monash university, melbourne, australia"	-0.7259	-0.0751	1	6	6	1	4	3.7326	2019	4	3.7326
1747	"department of microbiology, faculty of medicine and health sciences, maulana malik ibrahim state islamic university of malang, malang, indonesia"	-0.3243	-0.8324	4	17	17	1	6	5.5989	2019	6	5.5989
1748	"department of microbiology, faculty of medicine and health sciences, state islamic university of maulana malik ibrahim, malang, indonesia"	-0.318	-0.8199	4	11	11	1	4	3.7326	2019	4	3.7326
1750	"department of microbiology, faculty of medicine, public health and nursing, universitas gadjah mada, yogyakarta, indonesia"	-0.754	-0.0746	1	18	19	5	8	7.4652	2019	1.6	1.493
1751	"department of microbiology, faculty of medicine, saitama medical university, 38 moro-hongo, moroyama, iruma, saitama, 350-0495, japan"	-0.0697	-0.771	10	13	13	1	6	5.5989	2019	6	5.5989
1753	"department of microbiology, faculty of medicine, universitas gadjah mada, yogyakarta, indonesia"	-0.7254	-0.0753	1	1	1	2	6	5.5989	2019	3	2.7994
1755	"department of microbiology, faculty of veterinary medicine, gadjah mada university, jogjakarta, indonesia"	-0.8446	0.1375	3	5	5	1	1	0.9331	2019	1	0.9331
1762	"department of microbiology, national university of singapore, 5 science drive 2, singapore, 117597, singapore"	0.5774	0.1922	19	12	12	1	0	0	2019	0	0
1763	"department of microbiology, school of medicine, atma jaya catholic university of indonesia, jakarta, indonesia"	-0.3245	-0.8326	4	17	17	1	6	5.5989	2019	6	5.5989
1764	"department of microbiology, school of medicine, syiah kuala university, banda aceh, indonesia"	-0.318	-0.8198	4	11	11	1	4	3.7326	2019	4	3.7326
1765	"department of microbiology, school of medicine, universitas syiah kuala, banda aceh, indonesia"	-0.3246	-0.8327	4	17	17	1	6	5.5989	2019	6	5.5989
1768	"department of molecular oncology, okayama university graduate school of medicine, dentistry and pharmaceutical sciences, 2-5-1 shikata-cho, kita-ku, okayama-shi, okayama, 700-8558, japan"	-0.0686	-0.7722	10	13	13	1	9	8.3983	2019	9	8.3983
1769	"department of natural resource conservation and ecotourism, faculty of forestry, ipb university, bogor, 16680, indonesia"	-0.0458	-0.4427	75	4	4	1	1	0.9331	2019	1	0.9331
1770	"department of natural resources and environment management, ipb university, bogor, indonesia"	0.2563	-0.104	102	1	2	2	0	0	2019	0	0
1776	"department of neurology, faculty of medicine, university of medicine and pharmacy of ho chi minh city, ho chi minh city, viet nam"	0.7501	-0.5386	16	13	14	2	3	2.7994	2019	1.5	1.3997
1777	"department of neurology, genetics working group, faculty of medicine, universitas gadjah mada, dr. sardjito hospital, yogyakarta, 55281, indonesia"	-0.707	0.5269	39	7	7	1	1	0.9331	2019	1	0.9331
1778	"department of neurology, sardjito general hospital, yogyakarta, indonesia"	0.7501	-0.5385	16	13	13	1	2	1.8663	2019	2	1.8663
1779	"department of neurology, university of medicine 1, yangon, myanmar"	0.7502	-0.5386	16	13	13	1	2	1.8663	2019	2	1.8663
1780	"department of neurosciences, biomedicine and movement sciences, university of verona, verona, italy"	0.7314	-0.1997	94	2	2	1	1	0.9331	2019	1	0.9331
1781	"department of neurosciences, college of medicine-philippine general hospital, the health sciences center, university of the philippines manila, manila, philippines"	0.7501	-0.5386	16	13	13	1	2	1.8663	2019	2	1.8663
1782	"department of neurosurgery, faculty of medicine, university of medicine and pharmacy of ho chi minh city, ho chi minh city, viet nam"	0.7502	-0.5385	16	13	13	1	2	1.8663	2019	2	1.8663
1783	"department of neurosurgery, shuang ho hospital, taipei medical university, no.291, zhongzheng rd., zhonghe district, new taipei city, 23561, taiwan"	-0.2376	0.8058	18	12	12	1	1	0.9331	2019	1	0.9331
1785	"department of nuclear and physic engineering, faculty of engineering, indonesia"	-0.4779	0.804	27	9	9	1	1	0.9331	2019	1	0.9331
