id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
430	"school of application science, telkom university, bandung, indonesia"	-0.536	-0.2522	198	0	0	1	0	0	2019	0	0
431	school of applied science	-0.7281	0.2081	37	3	3	1	0	0	2019	0	0
432	"school of applied science telkom university, bandung, indonesia"	0.4184	0.8505	199	0	0	1	0	0	2019	0	0
433	"school of applied science, telkom university bandung, indonesia"	-0.5006	-0.7947	200	0	0	2	0	0	2019	0	0
434	"school of applied science, telkom university, bandung, 40257, indonesia"	-0.7169	0.4426	10	2	2	2	0	0	2019	0	0
435	"school of applied science, telkom university, bandung, indonesia"	-0.7207	0.4331	10	9	20	19	25	52.7322	2019	1.3158	2.7754
436	"school of applied science, telkom university, indonesia"	0.1344	-0.4313	13	4	4	5	4	8.4372	2019	0.8	1.6874
437	"school of applied science, telkom university, jl. telekomunikasi no 1, terusan buah batu bandung, west java, 40257, indonesia"	-0.1664	0.8872	201	0	0	1	0	0	2019	0	0
438	"school of applied science, telkom university, jl. telekomunikasi, no. 1, terusan buah batu, bandung, 40257, indonesia"	-0.227	-0.5007	85	1	1	1	3	6.3279	2019	3	6.3279
439	"school of applied science, telkom university, telekomunikasi st., bandung, jawa barat, 40257, indonesia"	0.1165	-0.0838	202	0	0	1	6	12.6557	2019	6	12.6557
440	"school of applied science, telkom university, telekomunikasi, st. terusan buah batu, bandung, 40257, indonesia"	0.3989	-0.5833	100	1	1	1	5	10.5464	2019	5	10.5464
441	"school of applied science, telkom university, terusan buah batu, bandung, indonesia"	-0.4247	-0.1398	111	1	1	1	1	2.1093	2019	1	2.1093
442	"school of applied sciences, telkom university, bandung, indonesia"	-0.6729	0.5272	4	4	4	2	0	0	2019	0	0
443	"school of architecture, tianjin university, tianjin, 300072, china"	0.669	0.5423	7	2	2	1	0	0	2019	0	0
444	"school of architectureand art, hebei university of engineering, handan, 056038, china"	0.6691	0.5423	7	2	2	1	0	0	2019	0	0
445	"school of business and management, bandung institute of technology, bandung, indonesia"	-0.6454	-0.6513	9	1	1	1	0	0	2019	0	0
446	"school of business and management, institut teknologi bandung, bandung, indonesia"	0.4909	-0.2931	54	2	2	1	0	0	2019	0	0
447	"school of business, bina nusantara university, jakarta, indonesia"	0.8072	0.0489	46	2	6	3	2	4.2186	2019	0.6667	1.4062
448	"school of business, president university, indonesia"	-0.6464	-0.6498	9	3	7	3	0	0	2019	0	0
449	"school of communication and business, telkom university, bandung, indonesia"	-0.7619	-0.3037	21	6	6	3	1	2.1093	2019	0.3333	0.7031
450	"school of computing (soc), telkom university, bandung, indonesia"	-0.8398	-0.1058	203	0	0	5	0	0	2019	0	0
451	"school of computing - telkom university, bandung, indonesia"	0.1611	-0.94	204	0	0	1	0	0	2019	0	0
452	"school of computing telkom university, computing laboratory, bandung, 40257, indonesia"	-0.7753	-0.1084	205	0	0	1	0	0	2019	0	0
453	"school of computing, electronics and mathematics, coventry university, coventry, cv1 5fb, united kingdom"	-0.2804	-0.8327	22	5	5	1	7	14.765	2019	7	14.765
454	"school of computing, faculty of engineering, universiti teknologi malaysia, malaysia"	0.6934	0.4615	3	7	7	2	1	2.1093	2019	0.5	1.0546
455	"school of computing, faculty of engineering, universiti teknologi malaysia, skudai, johor 81310, malaysia"	0.6364	0.3825	11	4	6	3	0	0	2019	0	0
456	"school of computing, telkom university bandung, indonesia"	-0.027	-0.549	91	1	1	1	0	0	2019	0	0
457	"school of computing, telkom university jl, bandung, 40257, indonesia"	-0.0044	-0.9502	206	0	0	1	0	0	2019	0	0
458	"school of computing, telkom university telekomunikasi street, bandung, 40257, indonesia"	-0.4798	-0.8194	207	0	0	1	1	2.1093	2019	1	2.1093
459	"school of computing, telkom university, 01 telekomunikasi street, terusan buah batu, bandung, indonesia"	-0.0502	-0.9487	208	0	0	1	0	0	2019	0	0
460	"school of computing, telkom university, bandung, 40257, indonesia"	-0.0141	0.788	8	10	13	22	13	27.4208	2019	0.5909	1.2464
461	"school of computing, telkom university, bandung, 40275, indonesia"	-0.0847	-0.9465	209	0	0	2	2	4.2186	2019	1	2.1093
462	"school of computing, telkom university, bandung, indonesia"	0.4383	-0.7867	1	18	20	68	23	48.5137	2019	0.3382	0.7134
463	"school of computing, telkom university, bandung, indonesia, bandung, 40257, indonesia"	-0.7599	-0.1705	210	0	0	1	0	0	2019	0	0
464	"school of computing, telkom university, bandung, west java 40257, indonesia"	0.6351	0.3815	11	4	5	6	12	25.3115	2019	2	4.2186
465	"school of computing, telkom university, bandung, west java, 40257, indonesia"	0.6876	0.4836	3	2	2	1	1	2.1093	2019	1	2.1093
466	"school of computing, telkom university, bandung, west java, indonesia"	-0.3958	0.6198	97	1	1	2	2	4.2186	2019	1	2.1093
467	"school of computing, telkom university, indonesia"	0.1466	0.0823	29	4	4	12	11	23.2022	2019	0.9167	1.9335
468	"school of computing, telkom university, indonesia, bandung, indonesia"	-0.2803	0.5117	90	1	1	1	0	0	2019	0	0
469	"school of computing, telkom university, jalan telekomunikasi no. 1 terusan buah batu, bandung, 40257, indonesia"	-0.0428	0.3436	20	6	6	5	3	6.3279	2019	0.6	1.2656
470	"school of computing, telkom university, jl telekomunikasi 01, dayeuhkolot, bandung-west-java, 40257, indonesia"	0.6337	-0.7046	211	0	0	1	1	2.1093	2019	1	2.1093
471	"school of computing, telkom university, jl telekomunikasi no 1 terusan buah batu, bandung, 40275, indonesia"	-0.1799	0.7674	212	0	0	1	0	0	2019	0	0
472	"school of computing, telkom university, jl. ganesha 10, bandung, 40132, indonesia"	0.5857	-0.5896	109	1	1	1	0	0	2019	0	0
473	"school of computing, telkom university, jl. telekomunikasi 1, bandung, 40257, indonesia"	-0.1082	-0.3469	44	3	3	3	2	4.2186	2019	0.6667	1.4062
474	"school of computing, telkom university, jl. telekomunikasi no 1 terusan buah batu, bandung, 40257, indonesia"	-0.6777	-0.1929	213	0	0	1	1	2.1093	2019	1	2.1093
475	"school of computing, telkom university, jl. telekomunikasi no 1, terusan buah batu, bandung, 40275, indonesia"	-0.4245	-0.853	214	0	0	1	0	0	2019	0	0
476	"school of computing, telkom university, jl. telekomunikasi no. 01 terusan buah batu, bandung, west java, 40257, indonesia"	0.2364	-0.9279	215	0	0	3	1	2.1093	2019	0.3333	0.7031
477	"school of computing, telkom university, jl. telekomunikasi no. 01, terusan buah batu, bandung, 40257, indonesia"	0.5256	-0.1532	96	1	1	1	0	0	2019	0	0
478	"school of computing, telkom university, jl. telekomunikasi no. 01, terusan buah batu, bandung, west java, 40257, indonesia"	-0.2335	0.7882	216	0	0	1	1	2.1093	2019	1	2.1093
479	"school of computing, telkom university, jl. telekomunikasi terusan buah batu, bandung, 40257, indonesia"	0.6291	0.0392	40	3	3	1	3	6.3279	2019	3	6.3279
480	"school of computing, telkom university, jl. terusan buah batu no.01, sukapura, dayeuhkolot, bandung, 40257, indonesia"	-0.4512	0.8326	67	2	2	1	0	0	2019	0	0
481	"school of computing, telkom university, tel-u, bandung, indonesia"	-0.1343	0.9383	217	0	0	1	0	0	2019	0	0
482	"school of computing, telkom university, telekomunikasi street 01, terusan buah batu, bandung, 40257, indonesia"	0.3089	0.1495	218	0	0	2	0	0	2019	0	0
483	"school of computing, telkom university, terusan buah batu, bandung, 40257, indonesia"	-0.6145	-0.2433	219	0	0	1	1	2.1093	2019	1	2.1093
484	"school of computing, universiti teknologi malaysiajohor, malaysia"	0.6411	0.3866	11	4	4	1	1	2.1093	2019	1	2.1093
485	"school of computing, university of leeds, leeds, ls2 9jt, united kingdom"	-0.0163	0.7876	8	3	3	1	0	0	2019	0	0
486	"school of distance education, universiti sains malaysia, 11800 usm, penang, malaysia"	0.9065	-0.0761	15	3	3	1	1	2.1093	2019	1	2.1093
487	"school of distance education, universiti sains malaysia, penang, malaysia"	0.8247	0.3101	18	8	12	2	1	2.1093	2019	0.5	1.0546
488	"school of economic and business, telkom university, bandung, indonesia"	0.114	-0.8938	220	0	0	4	2	4.2186	2019	0.5	1.0546
489	"school of economic and business, telkom university, jl. telekomunikasi no. 1 ters. buah batu, bandung, 40257, indonesia"	0.4207	-0.1251	221	0	0	1	0	0	2019	0	0
490	"school of economic, business telkom university, bandung, indonesia"	-0.4636	-0.773	222	0	0	2	2	4.2186	2019	1	2.1093
491	"school of economics & business, telkom university, indonesia"	0.4508	-0.4399	223	0	0	1	0	0	2019	0	0
492	"school of economics and business, telkom university, bandung, indonesia"	-0.6451	-0.6512	9	10	14	12	5	10.5464	2019	0.4167	0.8789
493	"school of economics and business, telkom university, indonesia"	-0.3729	0.8474	224	0	0	3	1	2.1093	2019	0.3333	0.7031
494	"school of economics and bussiness, telkom university, bandung, indonesia"	-0.7619	-0.3033	21	2	2	1	0	0	2019	0	0
495	"school of economics business telkom university, bandung, indonesia"	0.7378	-0.2583	225	0	0	1	0	0	2019	0	0
496	"school of electical engineering, telkom university, terusan buah batu, bandung, indonesia"	0.2524	-0.7077	71	1	1	1	0	0	2019	0	0
497	"school of electrical engineering and informatics, bandung institute of technology (itb), bandung, indonesia"	-0.729	0.2098	37	4	4	2	0	0	2019	0	0
498	"school of electrical engineering and informatics, bandung institute of technology, bandung, indonesia"	0.1335	-0.4351	13	1	2	2	0	0	2019	0	0
499	"school of electrical engineering and informatics, bandung institute of technology, jl. ganesha no. 10, bandung, 40132, indonesia"	0.3244	0.3738	107	1	1	1	1	2.1093	2019	1	2.1093
500	"school of electrical engineering and informatics, institut teknologi bandung, 10 ganesha, bandung, 40132, indonesia"	0.7282	0.4125	3	2	2	1	0	0	2019	0	0
501	"school of electrical engineering and informatics, institut teknologi bandung, bandung, 40132, indonesia"	0.8886	-0.2474	108	1	1	1	2	4.2186	2019	2	4.2186
502	"school of electrical engineering and informatics, institut teknologi bandung, bandung, indonesia"	0.9174	-0.1995	65	2	2	1	2	4.2186	2019	2	4.2186
503	"school of electrical engineering and informatics, institut teknologi bandung, indonesia"	0.1465	0.0823	29	2	2	1	0	0	2019	0	0
504	"school of electrical engineering and informatics, institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	0.5857	-0.5895	109	1	1	1	0	0	2019	0	0
505	"school of electrical engineering and informatics, institut teknologi bandung, jl. ganesha no. 10, bandung, indonesia"	-0.7772	0.3139	2	1	1	1	0	0	2019	0	0
506	"school of electrical engineering and informatics, telkom university, bandung, indonesia"	0.4641	-0.5179	226	0	0	1	0	0	2019	0	0
507	"school of electrical engineering telkom university, bandung, indonesia"	-0.0582	0.9468	227	0	0	1	0	0	2019	0	0
508	"school of electrical engineering, adaptive network laboratory, telkom university, bandung, indonesia"	0.5163	-0.6154	228	0	0	1	0	0	2019	0	0
509	"school of electrical engineering, bandung institute of technology, bandung, indonesia"	-0.6509	0.5699	4	1	1	1	1	2.1093	2019	1	2.1093
510	"school of electrical engineering, computer engineering of telkom university, bandung, indonesia"	-0.9389	-0.1435	229	0	0	1	0	0	2019	0	0
511	"school of electrical engineering, hanbat national university, daejeon, south korea"	-0.7831	0.3103	2	1	1	1	0	0	2019	0	0
512	"school of electrical engineering, telecommunication engineering, telkom university, bandung, indonesia"	-0.6286	-0.0479	230	0	0	1	0	0	2019	0	0
513	"school of electrical engineering, telkom university, bandung, 40257, indonesia"	-0.5139	-0.4047	25	1	1	5	0	0	2019	0	0
514	"school of electrical engineering, telkom university, bandung, indonesia"	-0.7801	0.3121	2	32	46	74	40	84.3716	2019	0.5405	1.1402
515	"school of electrical engineering, telkom university, bandung, west java, indonesia"	-0.2239	0.9183	56	2	2	1	0	0	2019	0	0
516	"school of electrical engineering, telkom university, graduate program in regulation and management of telecommunication, bandung, indonesia"	0.2845	-0.6188	75	1	1	1	0	0	2019	0	0
517	"school of electrical engineering, telkom university, indonesia"	0.1336	-0.4348	13	5	6	18	5	10.5464	2019	0.2778	0.5859
518	"school of electrical engineering, telkom university, jawa barat, indonesia"	0.7044	-0.4387	231	0	0	1	1	2.1093	2019	1	2.1093
519	"school of electrical engineering, telkom university, jl telekomunikasi 01, dayeuhkolot, bandung-west-java, 40257, indonesia"	-0.475	0.1243	232	0	0	1	0	0	2019	0	0
520	"school of electrical engineering, telkom university, jl. telekomunikasi no. 1 terusan buah batu, bandung, 40257, indonesia"	0.8886	-0.2474	108	1	1	1	2	4.2186	2019	2	4.2186
521	"school of electrical engineering, telkom university, jl. telekomunikasi no. 1 terusan buah batu, bandung, indonesia"	-0.0962	0.6254	110	1	1	1	0	0	2019	0	0
522	"school of electrical engineering, telkom university, jl. telekomunikasi no. 1, bandung, 40257, indonesia"	0.3244	0.3737	107	1	1	1	1	2.1093	2019	1	2.1093
523	"school of electrical engineering, telkom university, jl. telekomunikasi no. 1, terusan buah batu, bandung, 40257, indonesia"	-0.4946	-0.5945	233	0	0	1	0	0	2019	0	0
524	"school of electrical engineering, telkom university, jl. telekomunikasi no.1 dayeuhkolot, kab. bandung, 40257, indonesia"	-0.0212	-0.6942	60	2	2	1	0	0	2019	0	0
525	"school of electrical engineering, telkom university, jl. telekomunikasi no.1, terusan buah batu, bandung, 40257, indonesia"	0.7845	-0.4854	234	0	0	1	0	0	2019	0	0
526	"school of electrical engineering, telkom university, jl. telekomunikasi terusan buah batu, bandung, 40257, indonesia"	-0.9163	-0.1917	50	2	2	2	1	2.1093	2019	0.5	1.0546
527	"school of electrical engineering, telkom university, telekomunikasi street no. 1, bandung, 40257, indonesia"	-0.8256	-0.1869	235	0	0	1	0	0	2019	0	0
528	"school of electrical engineering, telkom university, telekomunikasi street, indonesia"	0.3294	-0.4218	236	0	0	2	4	8.4372	2019	2	4.2186
529	"school of electrical engineering, telkom university, telekomunikasi street, terusan buah batu, bandung, indonesia"	-0.0916	-0.6336	237	0	0	1	3	6.3279	2019	3	6.3279
530	"school of electrical engineering, telkom university, terusan buah batu, bandung, indonesia"	-0.4247	-0.1398	111	1	1	1	1	2.1093	2019	1	2.1093
531	"school of fundamental science, universiti malaysia terengganu, terengganu, kuala terengganu, 21030, malaysia"	-0.0944	-0.8619	27	4	4	1	0	0	2019	0	0
532	"school of industrial and system engineering, telkom university, bandung, 40257, indonesia"	0.13	0.403	68	2	2	1	0	0	2019	0	0
533	"school of industrial and system engineering, telkom university, bandung, indonesia"	0.9071	-0.0763	15	5	5	7	1	2.1093	2019	0.1429	0.3013
534	"school of industrial and system engineering, telkom university, information system department, bandung, indonesia"	0.397	0.8021	238	0	0	1	0	0	2019	0	0
535	"school of industrial and system engineering, telkom university, jl. telekomunikasi terusan buah batu, bandung, 40257, indonesia"	-0.8881	-0.283	239	0	0	1	0	0	2019	0	0
536	"school of industrial and system engineering, telkom university, west java, bandung, 40257, indonesia"	-0.9487	-0.027	240	0	0	2	0	0	2019	0	0
